names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Sunscape Battlemage,Creature,Human Wizard,Planeshift,Uncommon,3,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tony Szczudlo',0.14,False
Sunscape Familiar,Creature,Wall,Planeshift,Common,2,White,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Brian Despain',0.92,False
Surprise Deployment,Instant,None,Planeshift,Uncommon,4,White,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Bradley Williams',0.19,False
Voice of All,Creature,Angel,Planeshift,Uncommon,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'rk post',0.27,False
Allied Strategies,Sorcery,None,Planeshift,Uncommon,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Paolo Parente',0.1,False
Arctic Merfolk,Creature,Merfolk,Planeshift,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spears',0.21,False
Confound,Instant,None,Planeshift,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Doug Chaffee',0.15,False
Dralnu's Pet,Creature,Shapeshifter,Planeshift,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Glen Angus',0.25,False
Ertai's Trickery,Instant,None,Planeshift,Uncommon,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.17,False
Escape Routes,Enchantment,None,Planeshift,Common,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Marc Fishman',0.12,False
Gainsay,Instant,None,Planeshift,Uncommon,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Roger Raupp',0.14,False
Hunting Drake,Creature,Drake,Planeshift,Common,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne England',0.13,False
Planar Overlay,Sorcery,None,Planeshift,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Walotsky',0.16,False
Planeswalker's Mischief,Enchantment,None,Planeshift,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Pete Venters',0.23,False
Rushing River,Instant,None,Planeshift,Common,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Don Hazeltine',0.16,False
Sea Snidd,Creature,Beast,Planeshift,Common,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Chippy',0.09,False
Shifting Sky,Enchantment,None,Planeshift,Uncommon,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Jerry Tiritilli',0.21,False
Sisay's Ingenuity,Enchantment,Aura,Planeshift,Common,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Paolo Parente',0.13,False
Sleeping Potion,Enchantment,Aura,Planeshift,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Daren Bader',0.11,False
Stormscape Battlemage,Creature,Metathran Wizard,Planeshift,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.17,False
Stormscape Familiar,Creature,Bird,Planeshift,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Heather Hudson',0.16,False
Sunken Hope,Enchantment,None,Planeshift,Rare,5,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.27,False
Waterspout Elemental,Creature,Elemental,Planeshift,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Romanoski',0.13,False
Bog Down,Sorcery,None,Planeshift,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Andrew Goldhawk',0.06,False
Dark Suspicions,Enchantment,None,Planeshift,Rare,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Cavotta',0.29,False
Death Bomb,Instant,None,Planeshift,Common,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dan Frazier',0.09,False
Diabolic Intent,Sorcery,None,Planeshift,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Dorman',24.23,False
Exotic Disease,Sorcery,None,Planeshift,Uncommon,5,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.11,False
Lord of the Undead,Creature,Zombie,Planeshift,Rare,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Brom',11.31,False
Maggot Carrier,Creature,Zombie,Planeshift,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.09,False
Morgue Toad,Creature,Frog,Planeshift,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',0.08,False
Nightscape Battlemage,Creature,Zombie Wizard,Planeshift,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Andrew Goldhawk',0.19,False
Nightscape Familiar,Creature,Zombie,Planeshift,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Easley',0.29,False
Noxious Vapors,Sorcery,None,Planeshift,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ben Thompson',0.18,False
Phyrexian Bloodstock,Creature,Zombie,Planeshift,Common,5,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Tedin',0.07,False
Phyrexian Scuta,Creature,Zombie,Planeshift,Rare,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Scott M. Fischer',0.37,False
Planeswalker's Scorn,Enchantment,None,Planeshift,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Glen Angus',0.17,False
Shriek of Dread,Instant,None,Planeshift,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Nelson DeCastro',0.07,False
Sinister Strength,Enchantment,Aura,Planeshift,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Terese Nielsen',0.12,False
Slay,Instant,None,Planeshift,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Ben Thompson',0.21,False
Volcano Imp,Creature,Imp,Planeshift,Common,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Thomas M. Baxa',0.05,False
Warped Devotion,Enchantment,None,Planeshift,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Dany Orizio',0.31,False
Caldera Kavu,Creature,Kavu,Planeshift,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Arnie Swekel',0.07,False
Deadapult,Enchantment,None,Planeshift,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Brill',0.16,False
Flametongue Kavu,Creature,Kavu,Planeshift,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.36,False
Goblin Game,Sorcery,None,Planeshift,Rare,7,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',2.2,False
Implode,Sorcery,None,Planeshift,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Arnie Swekel',0.17,False
Insolence,Enchantment,Aura,Planeshift,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Carl Critchlow',0.07,False
Kavu Recluse,Creature,Kavu,Planeshift,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Aaron Boyd',0.08,False
Keldon Mantle,Enchantment,Aura,Planeshift,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.11,False
Magma Burst,Instant,None,Planeshift,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Bradley Williams',0.05,False
Mire Kavu,Creature,Kavu,Planeshift,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne England',0.11,False
Mogg Jailer,Creature,Goblin,Planeshift,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Romanoski',0.07,False
Mogg Sentry,Creature,Goblin Warrior,Planeshift,Rare,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,"b'Edward P. Beard, Jr.'",0.42,False
Planeswalker's Fury,Enchantment,None,Planeshift,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.26,False
Singe,Instant,None,Planeshift,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.06,False
Slingshot Goblin,Creature,Goblin,Planeshift,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff Easley',0.07,False
Strafe,Sorcery,None,Planeshift,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Nelson',0.11,False
Tahngarth Talruum Hero,Creature,Minotaur Warrior,Planeshift,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Dorman',1.05,True
Thunderscape Battlemage,Creature,Human Wizard,Planeshift,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Ploog',0.15,False
Thunderscape Familiar,Creature,Kavu,Planeshift,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Daren Bader',0.14,False
Alpha Kavu,Creature,Kavu,Planeshift,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Cavotta',0.09,False
Amphibious Kavu,Creature,Kavu,Planeshift,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne England',0.09,False
Falling Timber,Instant,None,Planeshift,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Eric Peterson',0.05,False
Gaea's Herald,Creature,Elf,Planeshift,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.03,False
Gaea's Might,Instant,None,Planeshift,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.08,False
Magnigoth Treefolk,Creature,Treefolk,Planeshift,Rare,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Peter Bollinger',0.31,False
Mirrorwood Treefolk,Creature,Treefolk,Planeshift,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Arnie Swekel',0.1,False
Multani's Harmony,Enchantment,Aura,Planeshift,Uncommon,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Darrell Riche',0.25,False
Nemata Grove Guardian,Creature,Treefolk,Planeshift,Rare,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',2.75,True
Planeswalker's Favor,Enchantment,None,Planeshift,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rebecca Guay',0.29,False
Primal Growth,Sorcery,None,Planeshift,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'rk post',0.83,False
Pygmy Kavu,Creature,Kavu,Planeshift,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.09,False
Quirion Dryad,Creature,Dryad,Planeshift,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Don Hazeltine',0.3,False
Quirion Explorer,Creature,Elf Druid Scout,Planeshift,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spears',0.11,False
Root Greevil,Creature,Beast,Planeshift,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Andrew Robinson',0.07,False
Skyshroud Blessing,Instant,None,Planeshift,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jerry Tiritilli',0.16,False
Stone Kavu,Creature,Kavu,Planeshift,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Adam Rex',0.04,False
Thornscape Battlemage,Creature,Elf Wizard,Planeshift,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.12,False
Thornscape Familiar,Creature,Insect,Planeshift,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.17,False
Ancient Spider,Creature,Spider,Planeshift,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.29,False
Cavern Harpy,Creature,Harpy Beast,Planeshift,Common,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Daren Bader',0.29,False
Cloud Cover,Enchantment,None,Planeshift,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Marc Fishman',1.89,False
Crosis's Charm,Instant,None,Planeshift,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'David Martin',0.34,False
Darigaaz's Charm,Instant,None,Planeshift,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'David Martin',0.19,False
Daring Leap,Instant,None,Planeshift,Common,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Paolo Parente',0.06,False
Destructive Flow,Enchantment,None,Planeshift,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Don Hazeltine',0.55,False
Doomsday Specter,Creature,Specter,Planeshift,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.74,False
Dralnu's Crusade,Enchantment,None,Planeshift,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Arnie Swekel',0.41,False
Dromar's Charm,Instant,None,Planeshift,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'David Martin',0.26,False
Eladamri's Call,Instant,None,Planeshift,Rare,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',4.3,False
Ertai the Corrupted,Creature,Human Wizard,Planeshift,Rare,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',3.47,True
Fleetfoot Panther,Creature,Cat,Planeshift,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Brill',0.37,False
Gerrard's Command,Instant,None,Planeshift,Common,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Roger Raupp',0.11,False
Horned Kavu,Creature,Kavu,Planeshift,Common,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Michael Sutfin',0.16,False
Hull Breach,Sorcery,None,Planeshift,Common,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.76,False
Keldon Twilight,Enchantment,None,Planeshift,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Franz Vohwinkel',0.34,False
Lava Zombie,Creature,Zombie,Planeshift,Common,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tom W\xc3\xa4nerstrand',0.13,False
Malicious Advice,Instant,None,Planeshift,Common,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Glen Angus',0.1,False
Marsh Crocodile,Creature,Crocodile,Planeshift,Uncommon,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.1,False
Meddling Mage,Creature,Human Wizard,Planeshift,Rare,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',9.91,False
Natural Emergence,Enchantment,None,Planeshift,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.17,False
Phyrexian Tyranny,Enchantment,None,Planeshift,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',3.67,False
Questing Phelddagrif,Creature,Phelddagrif,Planeshift,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',1.22,False
Radiant Kavu,Creature,Kavu,Planeshift,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.16,False
Razing Snidd,Creature,Beast,Planeshift,Uncommon,6,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alan Pollack',0.14,False
Rith's Charm,Instant,None,Planeshift,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'David Martin',0.21,False
Sawtooth Loon,Creature,Bird,Planeshift,Uncommon,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Heather Hudson',0.22,False
Shivan Wurm,Creature,Wurm,Planeshift,Rare,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Scott M. Fischer',0.58,False
Silver Drake,Creature,Drake,Planeshift,Common,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.12,False
Sparkcaster,Creature,Kavu,Planeshift,Uncommon,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Adam Rex',0.19,False
Steel Leaf Paladin,Creature,Elf Knight,Planeshift,Common,6,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Paolo Parente',0.08,False
Terminate,Instant,None,Planeshift,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.66,False
Treva's Charm,Instant,None,Planeshift,Uncommon,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'David Martin',0.22,False
Urza's Guilt,Sorcery,None,Planeshift,Rare,4,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Paolo Parente',0.42,False
Draco,Artifact Creature,Dragon,Planeshift,Rare,2,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sam Wood',3.2,False
Mana Cylix,Artifact,None,Planeshift,Uncommon,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',0.16,False
Skyship Weatherlight,Artifact,None,Planeshift,Rare,4,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',1.72,True
Star Compass,Artifact,None,Planeshift,Uncommon,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Donato Giancola',1.26,False
Stratadon,Artifact Creature,Beast,Planeshift,Uncommon,1,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Brian Sn\xc3\xb5ddy',0.11,False
Crosis's Catacombs,Land,Lair,Planeshift,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,"b'Edward P. Beard, Jr.'",1.36,False
Darigaaz's Caldera,Land,Lair,Planeshift,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',1.04,False
Dromar's Cavern,Land,Lair,Planeshift,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Franz Vohwinkel',0.72,False
Forsaken City,Land,None,Planeshift,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dana Knutson',1.18,False
Meteor Crater,Land,None,Planeshift,Rare,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',2.47,False
Rith's Grove,Land,Lair,Planeshift,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Scott Bailey',0.52,False
Terminal Moraine,Land,None,Planeshift,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Scott Bailey',1.92,False
Treva's Ruins,Land,Lair,Planeshift,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jerry Tiritilli',1.13,False
