names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Corridor Monitor,Artifact Creature,Construct,Throne of Eldraine,Common,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Jason Felix',0.07,False
Didn't Say Please,Instant,None,Throne of Eldraine,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.14,False
Emry Lurker of the Loch,Creature,Merfolk Wizard,Throne of Eldraine,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Livia Prima',1.82,True
Fae of Wishes,Creature,Faerie Wizard,Throne of Eldraine,Rare,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',0.32,False
Faerie Vandal,Creature,Faerie Rogue,Throne of Eldraine,Uncommon,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Paul Scott Canavan',0.1,False
Folio of Fancies,Artifact,None,Throne of Eldraine,Rare,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Colin Boyer',0.36,False
Frogify,Enchantment,Aura,Throne of Eldraine,Uncommon,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Chris Seaman',0.08,False
Gadwick the Wizened,Creature,Human Wizard,Throne of Eldraine,Rare,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Colin Boyer',0.81,True
Hypnotic Sprite,Creature,Faerie,Throne of Eldraine,Uncommon,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Irina Nordsol',0.13,False
Into the Story,Instant,None,Throne of Eldraine,Uncommon,7,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',0.15,False
The Magic Mirror,Artifact,None,Throne of Eldraine,Mythic Rare,9,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Anastasia Ovchinnikova',1.89,True
Mantle of Tides,Artifact,Equipment,Throne of Eldraine,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Lie Setiawan',0.05,False
Merfolk Secretkeeper,Creature,Merfolk Wizard,Throne of Eldraine,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Jana Schirmer',0.11,False
Midnight Clock,Artifact,None,Throne of Eldraine,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Alexander Forssberg',0.4,False
Mirrormade,Enchantment,None,Throne of Eldraine,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',1.55,False
Mistford River Turtle,Creature,Turtle,Throne of Eldraine,Common,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Milivoj \xc4\x86eran',0.04,False
Moonlit Scavengers,Creature,Merfolk Rogue,Throne of Eldraine,Common,6,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Miranda Meeks',0.03,False
Mystical Dispute,Instant,None,Throne of Eldraine,Uncommon,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Ekaterina Burmak',1.18,False
Opt,Instant,None,Throne of Eldraine,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Dan Scott',0.2,False
Overwhelmed Apprentice,Creature,Human Wizard,Throne of Eldraine,Uncommon,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',0.22,False
Queen of Ice,Creature,Human Noble Wizard,Throne of Eldraine,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.03,False
Run Away Together,Instant,None,Throne of Eldraine,Common,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.05,False
Sage of the Falls,Creature,Merfolk Wizard,Throne of Eldraine,Uncommon,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Nicholas Gregory',0.08,False
So Tiny,Enchantment,Aura,Throne of Eldraine,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.06,False
Steelgaze Griffin,Creature,Griffin,Throne of Eldraine,Common,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'J.P. Targete',0.03,False
Stolen by the Fae,Sorcery,None,Throne of Eldraine,Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Alexander Lee',0.27,False
Syr Elenora the Discerning,Creature,Human Knight,Throne of Eldraine,Uncommon,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Mila Pesic',0.1,True
Tome Raider,Creature,Faerie,Throne of Eldraine,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.07,False
Turn into a Pumpkin,Instant,None,Throne of Eldraine,Uncommon,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.07,False
Unexplained Vision,Sorcery,None,Throne of Eldraine,Common,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Bram Sels',0.05,False
Vantress Gargoyle,Artifact Creature,Gargoyle,Throne of Eldraine,Rare,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Cristi Balanescu',0.34,False
Vantress Paladin,Creature,Human Knight,Throne of Eldraine,Common,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.04,False
Wishful Merfolk,Creature,Merfolk,Throne of Eldraine,Common,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Livia Prima',0.04,False
Witching Well,Artifact,None,Throne of Eldraine,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.07,False
Ayara First of Locthwain,Creature,Elf Noble,Throne of Eldraine,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',1.39,True
Bake into a Pie,Instant,None,Throne of Eldraine,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.05,False
Barrow Witches,Creature,Human Warlock,Throne of Eldraine,Common,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Alex Brock',0.03,False
Belle of the Brawl,Creature,Human Knight,Throne of Eldraine,Uncommon,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',0.1,False
Blacklance Paragon,Creature,Human Knight,Throne of Eldraine,Rare,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',0.24,False
Bog Naughty,Creature,Faerie,Throne of Eldraine,Uncommon,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Mila Pesic',0.05,False
Cauldron Familiar,Creature,Cat,Throne of Eldraine,Uncommon,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Milivoj \xc4\x86eran',1.07,False
The Cauldron of Eternity,Artifact,None,Throne of Eldraine,Mythic Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.99,True
Cauldron's Gift,Sorcery,None,Throne of Eldraine,Uncommon,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Anna Steinbauer',0.1,False
Clackbridge Troll,Creature,Troll,Throne of Eldraine,Rare,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.36,False
Epic Downfall,Sorcery,None,Throne of Eldraine,Uncommon,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.16,False
Eye Collector,Creature,Faerie,Throne of Eldraine,Common,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Uriah Voth',0.04,False
Festive Funeral,Instant,None,Throne of Eldraine,Common,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Zack Stella',0.02,False
Foreboding Fruit,Sorcery,None,Throne of Eldraine,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Drew Baker',0.05,False
Forever Young,Sorcery,None,Throne of Eldraine,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.06,False
Foulmire Knight,Creature,Zombie Knight,Throne of Eldraine,Uncommon,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Alex Brock',0.1,False
Giant's Skewer,Artifact,Equipment,Throne of Eldraine,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.05,False
Lash of Thorns,Instant,None,Throne of Eldraine,Common,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Jeff Simpson',0.05,False
Locthwain Paladin,Creature,Human Knight,Throne of Eldraine,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Zack Stella',0.05,False
Lost Legion,Creature,Spirit Knight,Throne of Eldraine,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Anastasia Ovchinnikova',0.04,False
Malevolent Noble,Creature,Human Noble,Throne of Eldraine,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.03,False
Memory Theft,Sorcery,None,Throne of Eldraine,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Micah Epstein',0.02,False
Murderous Rider,Creature,Zombie Knight,Throne of Eldraine,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Josh Hass',2.28,False
Oathsworn Knight,Creature,Human Knight,Throne of Eldraine,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.18,False
Order of Midnight,Creature,Human Knight,Throne of Eldraine,Uncommon,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',0.09,False
Piper of the Swarm,Creature,Human Warlock,Throne of Eldraine,Rare,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Irina Nordsol',0.3,False
Rankle Master of Pranks,Creature,Faerie Rogue,Throne of Eldraine,Mythic Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Dmitry Burmak',4.51,True
Reaper of Night,Creature,Specter,Throne of Eldraine,Common,7,Black,Legal,Legal,Legal,Legal,Legal,True,b'Jeff Simpson',0.04,False
Reave Soul,Sorcery,None,Throne of Eldraine,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Naomi Baker',0.07,False
Revenge of Ravens,Enchantment,None,Throne of Eldraine,Uncommon,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Dmitry Burmak',0.23,False
Smitten Swordmaster,Creature,Human Knight,Throne of Eldraine,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Taylor Ingvarsson',0.06,False
Specter's Shriek,Sorcery,None,Throne of Eldraine,Uncommon,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.07,False
Syr Konrad the Grim,Creature,Human Knight,Throne of Eldraine,Uncommon,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Anna Steinbauer',0.31,True
Tempting Witch,Creature,Human Warlock,Throne of Eldraine,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Mila Pesic',0.05,False
Wicked Guardian,Creature,Human Noble,Throne of Eldraine,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.03,False
Wishclaw Talisman,Artifact,None,Throne of Eldraine,Rare,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.61,False
Witch's Vengeance,Sorcery,None,Throne of Eldraine,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Titus Lunter',0.16,False
Barge In,Instant,None,Throne of Eldraine,Common,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Mark Behm',0.06,False
Bloodhaze Wolverine,Creature,Wolverine,Throne of Eldraine,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Evan Shipard',0.05,False
Blow Your House Down,Sorcery,None,Throne of Eldraine,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jenn Ravenna Tran',0.04,False
Bonecrusher Giant,Creature,Giant,Throne of Eldraine,Rare,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',0.77,False
Brimstone Trebuchet,Artifact Creature,Wall,Throne of Eldraine,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.07,False
Burning-Yard Trainer,Creature,Human Knight,Throne of Eldraine,Uncommon,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',0.07,False
Claim the Firstborn,Sorcery,None,Throne of Eldraine,Uncommon,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Iain McCaig',0.24,False
Crystal Slipper,Artifact,Equipment,Throne of Eldraine,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.07,False
Embercleave,Artifact,Equipment,Throne of Eldraine,Mythic Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Joe Slucher',8.56,True
Embereth Paladin,Creature,Human Knight,Throne of Eldraine,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.04,False
Embereth Shieldbreaker,Creature,Human Knight,Throne of Eldraine,Uncommon,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.16,False
Ferocity of the Wilds,Enchantment,None,Throne of Eldraine,Uncommon,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Josu Hernaiz',0.06,False
Fervent Champion,Creature,Human Knight,Throne of Eldraine,Rare,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Steve Argyle',0.47,False
Fires of Invention,Enchantment,None,Throne of Eldraine,Rare,4,Red,Legal,Banned,Legal,Legal,Legal,True,b'Stanton Feng',0.44,False
Fling,Instant,None,Throne of Eldraine,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Lie Setiawan',0.08,False
Irencrag Feat,Sorcery,None,Throne of Eldraine,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',0.3,False
Irencrag Pyromancer,Creature,Human Wizard,Throne of Eldraine,Rare,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',0.4,False
Joust,Sorcery,None,Throne of Eldraine,Uncommon,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Bram Sels',0.08,False
Mad Ratter,Creature,Goblin,Throne of Eldraine,Uncommon,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Johann Bodin',0.12,False
Merchant of the Vale,Creature,Human Peasant,Throne of Eldraine,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'David Gaillet',0.08,False
Ogre Errant,Creature,Ogre Knight,Throne of Eldraine,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Mitchell Malloy',0.04,False
Opportunistic Dragon,Creature,Dragon,Throne of Eldraine,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.18,False
Raging Redcap,Creature,Goblin Knight,Throne of Eldraine,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Dan Scott',0.05,False
Redcap Melee,Instant,None,Throne of Eldraine,Uncommon,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rallis',0.19,False
Redcap Raiders,Creature,Goblin Warrior,Throne of Eldraine,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Lie Setiawan',0.03,False
Rimrock Knight,Creature,Dwarf Knight,Throne of Eldraine,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rallis',0.06,False
Robber of the Rich,Creature,Human Archer Rogue,Throne of Eldraine,Mythic Rare,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Paul Scott Canavan',5.43,False
Scorching Dragonfire,Instant,None,Throne of Eldraine,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Eric Velhagen',0.14,False
Searing Barrage,Instant,None,Throne of Eldraine,Common,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Allen Williams',0.04,False
Seven Dwarves,Creature,Dwarf,Throne of Eldraine,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',0.15,False
Skullknocker Ogre,Creature,Ogre,Throne of Eldraine,Uncommon,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.04,False
Slaying Fire,Instant,None,Throne of Eldraine,Uncommon,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Heonhwa Choe',0.1,False
Sundering Stroke,Sorcery,None,Throne of Eldraine,Rare,7,Red,Legal,Legal,Legal,Legal,Legal,True,b'Stanton Feng',0.15,False
Syr Carah the Bold,Creature,Human Knight,Throne of Eldraine,Uncommon,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Wisnu Tan',0.14,True
Thrill of Possibility,Instant,None,Throne of Eldraine,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Steve Argyle',0.1,False
Torbran Thane of Red Fell,Creature,Dwarf Noble,Throne of Eldraine,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',0.86,True
Weaselback Redcap,Creature,Goblin Knight,Throne of Eldraine,Common,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',0.06,False
Beanstalk Giant,Creature,Giant,Throne of Eldraine,Uncommon,7,Green,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.15,False
Curious Pair,Creature,Human Peasant,Throne of Eldraine,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.05,False
Edgewall Innkeeper,Creature,Human Peasant,Throne of Eldraine,Uncommon,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.1,False
Feasting Troll King,Creature,Troll Noble,Throne of Eldraine,Rare,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Nicholas Gregory',0.22,False
Fell the Pheasant,Instant,None,Throne of Eldraine,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.04,False
Fierce Witchstalker,Creature,Wolf,Throne of Eldraine,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Nicholas Gregory',0.06,False
Flaxen Intruder,Creature,Human Berserker,Throne of Eldraine,Uncommon,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Gabor Szikszai',0.08,False
Garenbrig Carver,Creature,Human Warrior,Throne of Eldraine,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.03,False
Garenbrig Paladin,Creature,Giant Knight,Throne of Eldraine,Common,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Nicholas Gregory',0.02,False
Garenbrig Squire,Creature,Human Soldier,Throne of Eldraine,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Dallas Williams',0.02,False
Giant Opportunity,Sorcery,None,Throne of Eldraine,Uncommon,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'James Paick',0.07,False
Gilded Goose,Creature,Bird,Throne of Eldraine,Rare,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lindsey Look',2.07,False
The Great Henge,Artifact,None,Throne of Eldraine,Mythic Rare,9,Green,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',26.55,True
Insatiable Appetite,Instant,None,Throne of Eldraine,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.04,False
Keeper of Fables,Creature,Cat,Throne of Eldraine,Uncommon,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Alex Konstad',0.14,False
Kenrith's Transformation,Enchantment,Aura,Throne of Eldraine,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Kimonas Theodossiou',0.18,False
Lovestruck Beast,Creature,Beast Noble,Throne of Eldraine,Rare,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Kev Walker',0.22,False
Maraleaf Rider,Creature,Elf Knight,Throne of Eldraine,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Kieran Yanner',0.04,False
Oakhame Adversary,Creature,Elf Warrior,Throne of Eldraine,Uncommon,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Nicholas Gregory',0.22,False
Once and Future,Instant,None,Throne of Eldraine,Uncommon,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.1,False
Once Upon a Time,Instant,None,Throne of Eldraine,Rare,2,Green,Banned,Banned,Legal,Legal,Legal,True,b'Matt Stewart',1.29,False
Outmuscle,Sorcery,None,Throne of Eldraine,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Viktor Titov',0.04,False
Questing Beast,Creature,Beast,Throne of Eldraine,Mythic Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',14.07,True
Return of the Wildspeaker,Instant,None,Throne of Eldraine,Rare,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rallis',2.54,False
Return to Nature,Instant,None,Throne of Eldraine,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mark Poole',0.05,False
Rosethorn Acolyte,Creature,Elf Druid,Throne of Eldraine,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Johannes Voss',0.06,False
Rosethorn Halberd,Artifact,Equipment,Throne of Eldraine,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Kari Christensen',0.05,False
Sporecap Spider,Creature,Spider,Throne of Eldraine,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Josu Hernaiz',0.04,False
Syr Faren the Hengehammer,Creature,Human Knight,Throne of Eldraine,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rallis',0.11,True
Tall as a Beanstalk,Enchantment,Aura,Throne of Eldraine,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Emrah Elmasli',0.03,False
Trail of Crumbs,Enchantment,None,Throne of Eldraine,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.19,False
Tuinvale Treefolk,Creature,Treefolk Druid,Throne of Eldraine,Common,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.03,False
