names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Red Ward,Enchantment,Aura,Limited Edition Beta,Uncommon,1,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',10.16,False
Resurrection,Sorcery,None,Limited Edition Beta,Uncommon,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',7.4,False
Reverse Damage,Instant,None,Limited Edition Beta,Rare,3,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',39.0,False
Righteousness,Instant,None,Limited Edition Beta,Rare,1,White,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',42.68,False
Samite Healer,Creature,Human Cleric,Limited Edition Beta,Common,2,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',1.94,False
Savannah Lions,Creature,Cat,Limited Edition Beta,Rare,1,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',66.95,False
Serra Angel,Creature,Angel,Limited Edition Beta,Uncommon,5,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',499.99,False
Swords to Plowshares,Instant,None,Limited Edition Beta,Uncommon,1,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',326.81,False
Veteran Bodyguard,Creature,Human,Limited Edition Beta,Rare,5,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',39.99,False
Wall of Swords,Creature,Wall,Limited Edition Beta,Uncommon,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',8.16,False
White Knight,Creature,Human Knight,Limited Edition Beta,Uncommon,2,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',97.0,False
White Ward,Enchantment,Aura,Limited Edition Beta,Uncommon,1,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',8.69,False
Wrath of God,Sorcery,None,Limited Edition Beta,Rare,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',350.0,False
Air Elemental,Creature,Elemental,Limited Edition Beta,Uncommon,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Richard Thomas',10.49,False
Ancestral Recall,Instant,None,Limited Edition Beta,Rare,1,Blue,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Mark Poole',3500.0,False
Animate Artifact,Enchantment,Aura,Limited Edition Beta,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',11.98,False
Blue Elemental Blast,Instant,None,Limited Edition Beta,Common,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',26.24,False
Braingeyser,Sorcery,None,Limited Edition Beta,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',521.84,False
Clone,Creature,Shapeshifter,Limited Edition Beta,Uncommon,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Julie Baroh',38.35,False
Control Magic,Enchantment,Aura,Limited Edition Beta,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',87.74,False
Copy Artifact,Enchantment,None,Limited Edition Beta,Rare,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',590.09,False
Counterspell,Instant,None,Limited Edition Beta,Uncommon,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',199.99,False
Creature Bond,Enchantment,Aura,Limited Edition Beta,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',1.92,False
Drain Power,Sorcery,None,Limited Edition Beta,Rare,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',121.41,False
Feedback,Enchantment,Aura,Limited Edition Beta,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',5.47,False
Flight,Enchantment,Aura,Limited Edition Beta,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',3.3,False
Invisibility,Enchantment,Aura,Limited Edition Beta,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',3.47,False
Jump,Instant,None,Limited Edition Beta,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',5.45,False
Lifetap,Enchantment,None,Limited Edition Beta,Uncommon,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',12.99,False
Lord of Atlantis,Creature,Merfolk,Limited Edition Beta,Rare,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',272.71,False
Magical Hack,Instant,None,Limited Edition Beta,Rare,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Julie Baroh',64.82,False
Mahamoti Djinn,Creature,Djinn,Limited Edition Beta,Rare,6,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',325.61,False
Mana Short,Instant,None,Limited Edition Beta,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',51.63,False
Merfolk of the Pearl Trident,Creature,Merfolk,Limited Edition Beta,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',4.45,False
Phantasmal Forces,Creature,Illusion,Limited Edition Beta,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',6.34,False
Phantasmal Terrain,Enchantment,Aura,Limited Edition Beta,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',2.26,False
Phantom Monster,Creature,Illusion,Limited Edition Beta,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',7.36,False
Pirate Ship,Creature,Human Pirate,Limited Edition Beta,Rare,5,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',51.97,False
Power Leak,Enchantment,Aura,Limited Edition Beta,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',3.55,False
Power Sink,Instant,None,Limited Edition Beta,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',11.54,False
Prodigal Sorcerer,Creature,Human Wizard,Limited Edition Beta,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',6.05,False
Psionic Blast,Instant,None,Limited Edition Beta,Uncommon,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',107.47,False
Psychic Venom,Enchantment,Aura,Limited Edition Beta,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',4.38,False
Sea Serpent,Creature,Serpent,Limited Edition Beta,Common,6,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',1.86,False
Siren's Call,Instant,None,Limited Edition Beta,Uncommon,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',5.85,False
Sleight of Mind,Instant,None,Limited Edition Beta,Rare,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',24.99,False
Spell Blast,Instant,None,Limited Edition Beta,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',5.2,False
Stasis,Enchantment,None,Limited Edition Beta,Rare,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Fay Jones',280.0,False
Steal Artifact,Enchantment,Aura,Limited Edition Beta,Uncommon,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',16.27,False
Thoughtlace,Instant,None,Limited Edition Beta,Rare,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',46.99,False
Time Walk,Sorcery,None,Limited Edition Beta,Rare,2,Blue,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Amy Weber',3600.0,False
Timetwister,Sorcery,None,Limited Edition Beta,Rare,3,Blue,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Mark Tedin',5374.55,False
Twiddle,Instant,None,Limited Edition Beta,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',11.16,False
Unsummon,Instant,None,Limited Edition Beta,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',11.44,False
Vesuvan Doppelganger,Creature,Shapeshifter,Limited Edition Beta,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',529.99,False
Volcanic Eruption,Sorcery,None,Limited Edition Beta,Rare,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',53.0,False
Wall of Air,Creature,Wall,Limited Edition Beta,Uncommon,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',5.97,False
Wall of Water,Creature,Wall,Limited Edition Beta,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',4.56,False
Water Elemental,Creature,Elemental,Limited Edition Beta,Uncommon,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',7.51,False
Animate Dead,Enchantment,Aura,Limited Edition Beta,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',109.99,False
Bad Moon,Enchantment,None,Limited Edition Beta,Rare,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',351.9,False
Black Knight,Creature,Human Knight,Limited Edition Beta,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',149.94,False
Bog Wraith,Creature,Wraith,Limited Edition Beta,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',20.91,False
Contract from Below,Sorcery,None,Limited Edition Beta,Rare,1,Black,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Douglas Shuler',155.0,False
Cursed Land,Enchantment,Aura,Limited Edition Beta,Uncommon,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',12.69,False
Dark Ritual,Instant,None,Limited Edition Beta,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',70.09,False
Darkpact,Sorcery,None,Limited Edition Beta,Rare,3,Black,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Quinton Hoover',62.98,False
Deathgrip,Enchantment,None,Limited Edition Beta,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',13.72,False
Deathlace,Instant,None,Limited Edition Beta,Rare,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',59.99,False
Demonic Attorney,Sorcery,None,Limited Edition Beta,Rare,3,Black,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Daniel Gelon',109.78,False
Demonic Hordes,Creature,Demon,Limited Edition Beta,Rare,6,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',200.0,False
Demonic Tutor,Sorcery,None,Limited Edition Beta,Uncommon,2,Black,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Douglas Shuler',310.09,False
Drain Life,Sorcery,None,Limited Edition Beta,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',10.53,False
Drudge Skeletons,Creature,Skeleton,Limited Edition Beta,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',7.11,False
Evil Presence,Enchantment,Aura,Limited Edition Beta,Uncommon,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',14.3,False
Fear,Enchantment,Aura,Limited Edition Beta,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',4.5,False
Frozen Shade,Creature,Shade,Limited Edition Beta,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',5.0,False
Gloom,Enchantment,None,Limited Edition Beta,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',38.48,False
Howl from Beyond,Instant,None,Limited Edition Beta,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',5.66,False
Hypnotic Specter,Creature,Specter,Limited Edition Beta,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',249.0,False
Lich,Enchantment,None,Limited Edition Beta,Rare,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',199.95,False
Lord of the Pit,Creature,Demon,Limited Edition Beta,Rare,7,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',180.27,False
Mind Twist,Sorcery,None,Limited Edition Beta,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Banned,True,b'Julie Baroh',957.46,False
Nether Shadow,Creature,Spirit,Limited Edition Beta,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',140.0,False
Nettling Imp,Creature,Imp,Limited Edition Beta,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',17.09,False
Nightmare,Creature,Nightmare Horse,Limited Edition Beta,Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',184.11,False
Paralyze,Enchantment,Aura,Limited Edition Beta,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',7.83,False
Pestilence,Enchantment,None,Limited Edition Beta,Common,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',13.12,False
Plague Rats,Creature,Rat,Limited Edition Beta,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',5.3,False
Raise Dead,Sorcery,None,Limited Edition Beta,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',6.57,False
Royal Assassin,Creature,Human Assassin,Limited Edition Beta,Rare,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',571.69,False
Sacrifice,Instant,None,Limited Edition Beta,Uncommon,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',20.95,False
Scathe Zombies,Creature,Zombie,Limited Edition Beta,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',4.8,False
Scavenging Ghoul,Creature,Zombie,Limited Edition Beta,Uncommon,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',10.22,False
Sengir Vampire,Creature,Vampire,Limited Edition Beta,Uncommon,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',104.33,False
Simulacrum,Instant,None,Limited Edition Beta,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',9.49,False
Sinkhole,Sorcery,None,Limited Edition Beta,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',55.09,False
Terror,Instant,None,Limited Edition Beta,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',14.49,False
Unholy Strength,Enchantment,Aura,Limited Edition Beta,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',10.04,False
Wall of Bone,Creature,Skeleton Wall,Limited Edition Beta,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',15.99,False
Warp Artifact,Enchantment,Aura,Limited Edition Beta,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',78.66,False
Weakness,Enchantment,Aura,Limited Edition Beta,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',5.3,False
Will-o'-the-Wisp,Creature,Spirit,Limited Edition Beta,Rare,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',280.41,False
Word of Command,Instant,None,Limited Edition Beta,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',169.99,False
Zombie Master,Creature,Zombie,Limited Edition Beta,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',169.95,False
Burrowing,Enchantment,Aura,Limited Edition Beta,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',4.16,False
Chaoslace,Instant,None,Limited Edition Beta,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',39.49,False
Disintegrate,Sorcery,None,Limited Edition Beta,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',8.65,False
Dragon Whelp,Creature,Dragon,Limited Edition Beta,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',19.8,False
Dwarven Demolition Team,Creature,Dwarf,Limited Edition Beta,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',15.08,False
Dwarven Warriors,Creature,Dwarf Warrior,Limited Edition Beta,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',3.99,False
Earth Elemental,Creature,Elemental,Limited Edition Beta,Uncommon,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',6.74,False
Earthbind,Enchantment,Aura,Limited Edition Beta,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',11.51,False
Earthquake,Sorcery,None,Limited Edition Beta,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',369.99,False
False Orders,Instant,None,Limited Edition Beta,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',5.91,False
Fire Elemental,Creature,Elemental,Limited Edition Beta,Uncommon,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',17.35,False
Fireball,Sorcery,None,Limited Edition Beta,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',32.72,False
Firebreathing,Enchantment,Aura,Limited Edition Beta,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',3.0,False
Flashfires,Sorcery,None,Limited Edition Beta,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',8.52,False
Fork,Instant,None,Limited Edition Beta,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',499.99,False
Goblin Balloon Brigade,Creature,Goblin Warrior,Limited Edition Beta,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Andi Rusu',27.37,False
Goblin King,Creature,Goblin,Limited Edition Beta,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',65.0,False
Granite Gargoyle,Creature,Gargoyle,Limited Edition Beta,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',90.0,False
Gray Ogre,Creature,Ogre,Limited Edition Beta,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',2.89,False
Hill Giant,Creature,Giant,Limited Edition Beta,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',4.79,False
Hurloon Minotaur,Creature,Minotaur,Limited Edition Beta,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',2.08,False
Ironclaw Orcs,Creature,Orc,Limited Edition Beta,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',3.32,False
Keldon Warlord,Creature,Human Barbarian,Limited Edition Beta,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',20.81,False
Lightning Bolt,Instant,None,Limited Edition Beta,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',168.92,False
Mana Flare,Enchantment,None,Limited Edition Beta,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',190.09,False
Manabarbs,Enchantment,None,Limited Edition Beta,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',55.98,False
Mons's Goblin Raiders,Creature,Goblin,Limited Edition Beta,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',2.51,False
Orcish Artillery,Creature,Orc Warrior,Limited Edition Beta,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',7.77,False
Orcish Oriflamme,Enchantment,None,Limited Edition Beta,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',10.0,False
Power Surge,Enchantment,None,Limited Edition Beta,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',23.98,False
Raging River,Enchantment,None,Limited Edition Beta,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',112.61,False
Red Elemental Blast,Instant,None,Limited Edition Beta,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',40.97,False
Roc of Kher Ridges,Creature,Bird,Limited Edition Beta,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Andi Rusu',78.95,False
Rock Hydra,Creature,Hydra,Limited Edition Beta,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',172.62,False
Sedge Troll,Creature,Troll,Limited Edition Beta,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',290.86,False
Shatter,Instant,None,Limited Edition Beta,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',9.58,False
Shivan Dragon,Creature,Dragon,Limited Edition Beta,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',1052.46,False
Smoke,Enchantment,None,Limited Edition Beta,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',71.68,False
Stone Giant,Creature,Giant,Limited Edition Beta,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',8.06,False
Stone Rain,Sorcery,None,Limited Edition Beta,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',15.09,False
Tunnel,Instant,None,Limited Edition Beta,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',5.73,False
