names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Leyline of Sanctity,Enchantment,None,Core Set 2020,Rare,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',2.43,False
Loxodon Lifechanter,Creature,Elephant Cleric,Core Set 2020,Rare,6,White,Legal,Legal,Legal,Legal,Legal,True,b'Nicholas Gregory',0.17,False
Loyal Pegasus,Creature,Pegasus,Core Set 2020,Uncommon,1,White,Legal,Legal,Legal,Legal,Legal,True,b'John Severin Brassell',0.08,False
Master Splicer,Creature,Human Artificer,Core Set 2020,Uncommon,4,White,Legal,Legal,Legal,Legal,Legal,True,b'Chippy',0.09,False
Moment of Heroism,Instant,None,Core Set 2020,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.04,False
Moorland Inquisitor,Creature,Human Soldier,Core Set 2020,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'David Palumbo',0.02,False
Pacifism,Enchantment,Aura,Core Set 2020,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.08,False
Planar Cleansing,Sorcery,None,Core Set 2020,Rare,6,White,Legal,Legal,Legal,Legal,Legal,True,b'Michael Komarck',0.28,False
Raise the Alarm,Instant,None,Core Set 2020,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.09,False
Rule of Law,Enchantment,None,Core Set 2020,Uncommon,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Scott M. Fischer',0.12,False
Sephara Sky's Blade,Creature,Angel,Core Set 2020,Rare,7,White,Legal,Legal,Legal,Legal,Legal,True,b'Livia Prima',0.65,True
Soulmender,Creature,Human Cleric,Core Set 2020,Common,1,White,Legal,Legal,Legal,Legal,Legal,True,b'James Ryman',0.06,False
Squad Captain,Creature,Human Soldier,Core Set 2020,Common,5,White,Legal,Legal,Legal,Legal,Legal,True,b'Cristi Balanescu',0.06,False
Starfield Mystic,Creature,Human Cleric,Core Set 2020,Rare,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Eric Deschamps',1.12,False
Steadfast Sentry,Creature,Human Soldier,Core Set 2020,Common,3,White,Legal,Legal,Legal,Legal,Legal,True,b'Bram Sels',0.04,False
Yoked Ox,Creature,Ox,Core Set 2020,Common,1,White,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Yee',0.03,False
Aether Gust,Instant,None,Core Set 2020,Uncommon,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.29,False
Agent of Treachery,Creature,Human Rogue,Core Set 2020,Rare,7,Blue,Legal,Banned,Legal,Legal,Legal,True,b'Igor Kieryluk',5.92,False
Air Elemental,Creature,Elemental,Core Set 2020,Uncommon,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.04,False
Anticipate,Instant,None,Core Set 2020,Common,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',0.07,False
Atemsis All-Seeing,Creature,Sphinx,Core Set 2020,Rare,6,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.2,True
Befuddle,Instant,None,Core Set 2020,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.04,False
Bone to Ash,Instant,None,Core Set 2020,Common,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Clint Cearley',0.03,False
Boreal Elemental,Creature,Elemental,Core Set 2020,Common,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',0.04,False
Brineborn Cutthroat,Creature,Merfolk Pirate,Core Set 2020,Uncommon,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Caio Monteiro',0.12,False
Captivating Gyre,Sorcery,None,Core Set 2020,Uncommon,6,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Anthony Palumbo',0.07,False
Cavalier of Gales,Creature,Elemental Knight,Core Set 2020,Mythic Rare,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Viktor Titov',3.73,False
Cerulean Drake,Creature,Drake,Core Set 2020,Uncommon,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.17,False
Cloudkin Seer,Creature,Elemental Wizard,Core Set 2020,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Anastasia Ovchinnikova',0.1,False
Convolute,Instant,None,Core Set 2020,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Viktor Titov',0.09,False
Drawn from Dreams,Sorcery,None,Core Set 2020,Rare,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Chris Seaman',0.23,False
Dungeon Geists,Creature,Spirit,Core Set 2020,Rare,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.22,False
Faerie Miscreant,Creature,Faerie Rogue,Core Set 2020,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.09,False
Flood of Tears,Sorcery,None,Core Set 2020,Rare,6,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.95,False
Fortress Crab,Creature,Crab,Core Set 2020,Common,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Vincent Proce',0.04,False
Frilled Sea Serpent,Creature,Serpent,Core Set 2020,Common,6,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.02,False
Frost Lynx,Creature,Elemental Cat,Core Set 2020,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Izzy',0.04,False
Hard Cover,Enchantment,Aura,Core Set 2020,Uncommon,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Pindurski',0.06,False
Leyline of Anticipation,Enchantment,None,Core Set 2020,Rare,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',6.17,False
Masterful Replication,Instant,None,Core Set 2020,Rare,6,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',0.17,False
Metropolis Sprite,Creature,Faerie Rogue,Core Set 2020,Common,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Scott Chou',0.04,False
Moat Piranhas,Creature,Fish,Core Set 2020,Common,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Rudy Siswanto',0.04,False
Mu Yanling Sky Dancer,Planeswalker,Yanling,Core Set 2020,Mythic Rare,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'G-host Lee',2.19,True
Negate,Instant,None,Core Set 2020,Common,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Magali Villeneuve',0.16,False
Octoprophet,Creature,Octopus,Core Set 2020,Common,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',0.04,False
Portal of Sanctuary,Artifact,None,Core Set 2020,Uncommon,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.07,False
Renowned Weaponsmith,Creature,Human Artificer,Core Set 2020,Uncommon,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.09,False
Sage's Row Denizen,Creature,Vedalken Wizard,Core Set 2020,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.04,False
Scholar of the Ages,Creature,Human Wizard,Core Set 2020,Uncommon,7,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Micah Epstein',0.11,False
Sleep Paralysis,Enchantment,Aura,Core Set 2020,Common,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Josu Hernaiz',0.02,False
Spectral Sailor,Creature,Spirit Pirate,Core Set 2020,Uncommon,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Cristi Balanescu',0.28,False
Tale's End,Instant,None,Core Set 2020,Rare,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.92,False
Unsummon,Instant,None,Core Set 2020,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Izzy',0.09,False
Warden of Evos Isle,Creature,Bird Wizard,Core Set 2020,Uncommon,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.09,False
Winged Words,Sorcery,None,Core Set 2020,Common,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Chris Seaman',0.14,False
Yarok's Wavecrasher,Creature,Elemental,Core Set 2020,Uncommon,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',0.06,False
Zephyr Charge,Enchantment,None,Core Set 2020,Common,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.02,False
Agonizing Syphon,Sorcery,None,Core Set 2020,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.05,False
Audacious Thief,Creature,Human Rogue,Core Set 2020,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Dmitry Burmak',0.06,False
Barony Vampire,Creature,Vampire,Core Set 2020,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.06,False
Bladebrand,Instant,None,Core Set 2020,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Winona Nelson',0.05,False
Blightbeetle,Creature,Insect,Core Set 2020,Uncommon,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Jason Kang',0.12,False
Blood Burglar,Creature,Vampire Rogue,Core Set 2020,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Cristi Balanescu',0.07,False
Blood for Bones,Sorcery,None,Core Set 2020,Uncommon,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.3,False
Bloodsoaked Altar,Artifact,None,Core Set 2020,Uncommon,6,Black,Legal,Legal,Legal,Legal,Legal,True,b'Sidharth Chaturvedi',0.07,False
Bloodthirsty Aerialist,Creature,Vampire Rogue,Core Set 2020,Uncommon,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',0.32,False
Bone Splinters,Sorcery,None,Core Set 2020,Common,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Cole Eastburn',0.08,False
Boneclad Necromancer,Creature,Human Wizard,Core Set 2020,Common,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Robbie Trevino',0.04,False
Cavalier of Night,Creature,Elemental Knight,Core Set 2020,Mythic Rare,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Viktor Titov',4.02,False
Disfigure,Instant,None,Core Set 2020,Uncommon,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Justin Sweet',0.1,False
Dread Presence,Creature,Nightmare,Core Set 2020,Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Anthony Palumbo',0.74,False
Duress,Sorcery,None,Core Set 2020,Common,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.06,False
Embodiment of Agonies,Creature,Demon,Core Set 2020,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',0.36,False
Epicure of Blood,Creature,Vampire,Core Set 2020,Common,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Anna Steinbauer',0.07,False
Fathom Fleet Cutthroat,Creature,Human Pirate,Core Set 2020,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Josu Hernaiz',0.05,False
Feral Abomination,Creature,Thrull,Core Set 2020,Common,6,Black,Legal,Legal,Legal,Legal,Legal,True,b'Darek Zabrocki',0.03,False
Gorging Vulture,Creature,Bird,Core Set 2020,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Caio Monteiro',0.06,False
Gravedigger,Creature,Zombie,Core Set 2020,Uncommon,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Tony Foti',0.09,False
Gruesome Scourger,Creature,Orc Warrior,Core Set 2020,Uncommon,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.06,False
Knight of the Ebon Legion,Creature,Vampire Knight,Core Set 2020,Rare,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Alex Konstad',1.52,False
Legion's End,Sorcery,None,Core Set 2020,Rare,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'David Palumbo',0.66,False
Leyline of the Void,Enchantment,None,Core Set 2020,Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',7.46,False
Mind Rot,Sorcery,None,Core Set 2020,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.08,False
Murder,Instant,None,Core Set 2020,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Allen Williams',0.11,False
Noxious Grasp,Instant,None,Core Set 2020,Uncommon,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.16,False
Rotting Regisaur,Creature,Zombie Dinosaur,Core Set 2020,Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Randy Vargas',2.55,False
Sanitarium Skeleton,Creature,Skeleton,Core Set 2020,Common,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Kev Walker',0.07,False
Scheming Symmetry,Sorcery,None,Core Set 2020,Rare,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',2.9,False
Sorcerer of the Fang,Creature,Human Wizard,Core Set 2020,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Caio Monteiro',0.04,False
Sorin Imperious Bloodlord,Planeswalker,Sorin,Core Set 2020,Mythic Rare,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Chase Stone',10.43,True
Soul Salvage,Sorcery,None,Core Set 2020,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.04,False
Thought Distortion,Sorcery,None,Core Set 2020,Uncommon,6,Black,Legal,Legal,Legal,Legal,Legal,True,b'David Palumbo',0.11,False
Undead Servant,Creature,Zombie,Core Set 2020,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'James Zapata',0.03,False
Unholy Indenture,Enchantment,Aura,Core Set 2020,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.07,False
Vampire of the Dire Moon,Creature,Vampire,Core Set 2020,Uncommon,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Anna Podedworna',1.5,False
Vengeful Warchief,Creature,Orc Warrior,Core Set 2020,Uncommon,5,Black,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.06,False
Vilis Broker of Blood,Creature,Demon,Core Set 2020,Rare,8,Black,Legal,Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',1.54,True
Yarok's Fenlurker,Creature,Horror,Core Set 2020,Uncommon,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.41,False
Act of Treason,Sorcery,None,Core Set 2020,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.06,False
Cavalier of Flame,Creature,Elemental Knight,Core Set 2020,Mythic Rare,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Wesley Burt',5.87,False
Chandra Acolyte of Flame,Planeswalker,Chandra,Core Set 2020,Rare,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Anna Steinbauer',0.99,True
Chandra Awakened Inferno,Planeswalker,Chandra,Core Set 2020,Mythic Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',10.19,True
Chandra Novice Pyromancer,Planeswalker,Chandra,Core Set 2020,Uncommon,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Anna Steinbauer',0.18,True
Chandra's Embercat,Creature,Elemental Cat,Core Set 2020,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Johan Grenier',0.09,False
Chandra's Outrage,Instant,None,Core Set 2020,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.06,False
Chandra's Regulator,Artifact,None,Core Set 2020,Rare,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.26,True
Chandra's Spitfire,Creature,Elemental,Core Set 2020,Uncommon,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rallis',0.18,False
Daggersail Aeronaut,Creature,Goblin,Core Set 2020,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.03,False
Destructive Digger,Creature,Goblin,Core Set 2020,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.04,False
Dragon Mage,Creature,Dragon Wizard,Core Set 2020,Uncommon,7,Red,Legal,Legal,Legal,Legal,Legal,True,b'Matthew D. Wilson',0.12,False
Drakuseth Maw of Flames,Creature,Dragon,Core Set 2020,Rare,7,Red,Legal,Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',1.22,True
Ember Hauler,Creature,Goblin,Core Set 2020,Uncommon,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.07,False
Fire Elemental,Creature,Elemental,Core Set 2020,Common,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Joe Slucher',0.04,False
Flame Sweep,Instant,None,Core Set 2020,Uncommon,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Viktor Titov',0.17,False
Fry,Instant,None,Core Set 2020,Uncommon,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.23,False
Glint-Horn Buccaneer,Creature,Minotaur Pirate,Core Set 2020,Rare,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Zack Stella',0.93,False
Goblin Bird-Grabber,Creature,Goblin,Core Set 2020,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Anna Podedworna',0.04,False
Goblin Ringleader,Creature,Goblin,Core Set 2020,Uncommon,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Gabor Szikszai',0.2,False
Goblin Smuggler,Creature,Goblin Rogue,Core Set 2020,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Dan Scott',0.07,False
Infuriate,Instant,None,Core Set 2020,Common,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Caio Monteiro',0.08,False
Keldon Raider,Creature,Human Warrior,Core Set 2020,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Chris Seaman',0.03,False
Lavakin Brawler,Creature,Elemental Warrior,Core Set 2020,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',0.04,False
Leyline of Combustion,Enchantment,None,Core Set 2020,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.38,False
Maniacal Rage,Enchantment,Aura,Core Set 2020,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Heonhwa Choe',0.03,False
Marauding Raptor,Creature,Dinosaur,Core Set 2020,Rare,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Bayard Wu',0.77,False
Mask of Immolation,Artifact,Equipment,Core Set 2020,Uncommon,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',0.07,False
Pack Mastiff,Creature,Hound,Core Set 2020,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.03,False
Rapacious Dragon,Creature,Dragon,Core Set 2020,Uncommon,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Johan Grenier',0.09,False
Reckless Air Strike,Sorcery,None,Core Set 2020,Common,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jakub Kasper',0.05,False
Reduce to Ashes,Sorcery,None,Core Set 2020,Common,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.02,False
Repeated Reverberation,Instant,None,Core Set 2020,Rare,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Izzy',0.44,False
Ripscale Predator,Creature,Dinosaur,Core Set 2020,Common,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.04,False
Scampering Scorcher,Creature,Elemental,Core Set 2020,Uncommon,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.14,False
Scorch Spitter,Creature,Elemental Lizard,Core Set 2020,Common,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Johan Grenier',0.13,False
Shock,Instant,None,Core Set 2020,Common,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jason Rainville',0.09,False
Tectonic Rift,Sorcery,None,Core Set 2020,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.04,False
Thunderkin Awakener,Creature,Elemental Shaman,Core Set 2020,Rare,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Yongjae Choi',0.42,False
Uncaged Fury,Instant,None,Core Set 2020,Uncommon,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jason Kang',0.07,False
Unchained Berserker,Creature,Human Berserker,Core Set 2020,Uncommon,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Bram Sels',0.14,False
Barkhide Troll,Creature,Troll,Core Set 2020,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',0.13,False
Brightwood Tracker,Creature,Elf Scout,Core Set 2020,Common,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Johannes Voss',0.04,False
Cavalier of Thorns,Creature,Elemental Knight,Core Set 2020,Mythic Rare,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Jehan Choo',4.83,False
Centaur Courser,Creature,Centaur Warrior,Core Set 2020,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Vance Kovacs',0.01,False
Elvish Reclaimer,Creature,Elf Warrior,Core Set 2020,Rare,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Victor Adame Minguez',1.35,False
Feral Invocation,Enchantment,Aura,Core Set 2020,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.03,False
Ferocious Pup,Creature,Wolf,Core Set 2020,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Rudy Siswanto',0.08,False
Gargos Vicious Watcher,Creature,Hydra,Core Set 2020,Rare,6,Green,Legal,Legal,Legal,Legal,Legal,True,b'Mathias Kollros',1.0,True
Gift of Paradise,Enchantment,Aura,Core Set 2020,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.07,False
Greenwood Sentinel,Creature,Elf Scout,Core Set 2020,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Johann Bodin',0.03,False
Growth Cycle,Instant,None,Core Set 2020,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.07,False
Healer of the Glade,Creature,Elemental,Core Set 2020,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.09,False
Howling Giant,Creature,Giant Druid,Core Set 2020,Uncommon,7,Green,Legal,Legal,Legal,Legal,Legal,True,b'Grzegorz Rutkowski',0.08,False
Leafkin Druid,Creature,Elemental Druid,Core Set 2020,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.13,False
Leyline of Abundance,Enchantment,None,Core Set 2020,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Noah Bradley',1.2,False
Loaming Shaman,Creature,Centaur Shaman,Core Set 2020,Uncommon,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.09,False
Mammoth Spider,Creature,Spider,Core Set 2020,Common,5,Green,Legal,Legal,Legal,Legal,Legal,True,b'Lars Grant-West',0.05,False
Might of the Masses,Instant,None,Core Set 2020,Uncommon,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Johann Bodin',0.08,False
Natural End,Instant,None,Core Set 2020,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Scott Chou',0.05,False
Netcaster Spider,Creature,Spider,Core Set 2020,Common,3,Green,Legal,Legal,Legal,Legal,Legal,True,b'Yohann Schepacz',0.03,False
Nightpack Ambusher,Creature,Wolf,Core Set 2020,Rare,4,Green,Legal,Legal,Legal,Legal,Legal,True,b'Dan Scott',0.31,False
