names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Feast on the Fallen,Enchantment,None,Magic 2015,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Kendall',0.22,False
Festergloom,Sorcery,None,Magic 2015,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.05,False
Flesh to Dust,Instant,None,Magic 2015,Common,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Julie Dillon',0.05,False
Gravedigger,Creature,Zombie,Magic 2015,Uncommon,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Dermot Power',0.06,False
In Garruk's Wake,Sorcery,None,Magic 2015,Rare,9,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Chase Stone',1.07,False
Indulgent Tormentor,Creature,Demon,Magic 2015,Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Wesley Burt',0.54,False
Leeching Sliver,Creature,Sliver,Magic 2015,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Svetlin Velinov',0.75,False
Liliana Vess,Planeswalker,Liliana,Magic 2015,Mythic Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',6.71,True
Mind Rot,Sorcery,None,Magic 2015,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Steve Luke',0.08,False
Necrobite,Instant,None,Magic 2015,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.09,False
Necrogen Scudder,Creature,Horror,Magic 2015,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Raymond Swanland',0.05,False
Necromancer's Assistant,Creature,Zombie,Magic 2015,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Svetlin Velinov',0.08,False
Necromancer's Stockpile,Enchantment,None,Magic 2015,Rare,2,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Seb McKinnon',0.32,False
Nightfire Giant,Creature,Zombie Giant,Magic 2015,Uncommon,5,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Kendall',0.1,False
Ob Nixilis Unshackled,Creature,Demon,Magic 2015,Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Karl Kopinski',5.01,True
Paragon of Open Graves,Creature,Skeleton Warrior,Magic 2015,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Min Yum',0.25,False
Rotfeaster Maggot,Creature,Insect,Magic 2015,Common,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Yeong-Hao Han',0.03,False
Shadowcloak Vampire,Creature,Vampire,Magic 2015,Common,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Cynthia Sheppard',0.05,False
Sign in Blood,Sorcery,None,Magic 2015,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.21,False
Soul of Innistrad,Creature,Avatar,Magic 2015,Mythic Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.36,False
Stab Wound,Enchantment,Aura,Magic 2015,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Chou',0.08,False
Stain the Mind,Sorcery,None,Magic 2015,Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Jason Rainville',0.37,False
Typhoid Rats,Creature,Rat,Magic 2015,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.09,False
Ulcerate,Instant,None,Magic 2015,Uncommon,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Johann Bodin',0.1,False
Unmake the Graves,Instant,None,Magic 2015,Common,5,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Aaron Miller',0.1,False
Wall of Limbs,Creature,Zombie Wall,Magic 2015,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Yeong-Hao Han',0.14,False
Waste Not,Enchantment,None,Magic 2015,Rare,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',10.27,False
Witch's Familiar,Creature,Frog,Magic 2015,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Jack Wang',0.1,False
Xathrid Slyblade,Creature,Human Assassin,Magic 2015,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Steve Prescott',0.13,False
Zof Shade,Creature,Shade,Magic 2015,Common,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason A. Engle',0.02,False
Act on Impulse,Sorcery,None,Magic 2015,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Brad Rigney',0.13,False
Aggressive Mining,Enchantment,None,Magic 2015,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Franz Vohwinkel',0.3,False
Altac Bloodseeker,Creature,Human Berserker,Magic 2015,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Cynthia Sheppard',0.07,False
Belligerent Sliver,Creature,Sliver,Magic 2015,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Raymond Swanland',0.34,False
Blastfire Bolt,Instant,None,Magic 2015,Common,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Phill Simmer',0.04,False
Borderland Marauder,Creature,Human Warrior,Magic 2015,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott M. Fischer',0.04,False
Brood Keeper,Creature,Human Shaman,Magic 2015,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Scott Murphy',0.1,False
Burning Anger,Enchantment,Aura,Magic 2015,Rare,5,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony Palumbo',0.25,False
Chandra Pyromaster,Planeswalker,Chandra,Magic 2015,Mythic Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Winona Nelson',0.9,True
Circle of Flame,Enchantment,None,Magic 2015,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.14,False
Clear a Path,Sorcery,None,Magic 2015,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.02,False
Cone of Flame,Sorcery,None,Magic 2015,Uncommon,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Chippy',0.06,False
Crowd's Favor,Instant,None,Magic 2015,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',0.07,False
Crucible of Fire,Enchantment,None,Magic 2015,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dominick Domingo',0.57,False
Forge Devil,Creature,Devil,Magic 2015,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Austin Hsu',0.04,False
Foundry Street Denizen,Creature,Goblin Warrior,Magic 2015,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Raoul Vitale',0.11,False
Frenzied Goblin,Creature,Goblin Berserker,Magic 2015,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.12,False
Generator Servant,Creature,Elemental,Magic 2015,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mathias Kollros',0.1,False
Goblin Kaboomist,Creature,Goblin Warrior,Magic 2015,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.29,False
Goblin Rabblemaster,Creature,Goblin Warrior,Magic 2015,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',4.73,False
Goblin Roughrider,Creature,Goblin Knight,Magic 2015,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.02,False
Hammerhand,Enchantment,Aura,Magic 2015,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Tomasz Jedruszek',0.1,False
Heat Ray,Instant,None,Magic 2015,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Austin Hsu',0.04,False
Hoarding Dragon,Creature,Dragon,Magic 2015,Rare,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.2,False
Inferno Fist,Enchantment,Aura,Magic 2015,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.07,False
Kird Chieftain,Creature,Ape,Magic 2015,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Lars Grant-West',0.11,False
Krenko's Enforcer,Creature,Goblin Warrior,Magic 2015,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.09,False
Kurkesh Onakke Ancient,Creature,Ogre Spirit,Magic 2015,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Slawomir Maniak',0.37,True
Lava Axe,Sorcery,None,Magic 2015,Common,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.03,False
Lightning Strike,Instant,None,Magic 2015,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.13,False
Might Makes Right,Enchantment,None,Magic 2015,Uncommon,6,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Winters',0.1,False
Miner's Bane,Creature,Elemental,Magic 2015,Common,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.04,False
Paragon of Fierce Defiance,Creature,Human Warrior,Magic 2015,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Slawomir Maniak',0.14,False
Rummaging Goblin,Creature,Goblin Rogue,Magic 2015,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.09,False
Scrapyard Mongrel,Creature,Hound,Magic 2015,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Svetlin Velinov',0.07,False
Shrapnel Blast,Instant,None,Magic 2015,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Hideaki Takamura',0.24,False
Siege Dragon,Creature,Dragon,Magic 2015,Rare,7,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.31,False
Soul of Shandalar,Creature,Avatar,Magic 2015,Mythic Rare,6,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Raymond Swanland',0.38,False
Stoke the Flames,Instant,None,Magic 2015,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Barger',0.39,False
Thundering Giant,Creature,Giant,Magic 2015,Common,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Zug',0.07,False
Torch Fiend,Creature,Devil,Magic 2015,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Winona Nelson',0.09,False
Wall of Fire,Creature,Wall,Magic 2015,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Dos Santos',0.05,False
Ancient Silverback,Creature,Ape,Magic 2015,Uncommon,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott M. Fischer',0.05,False
Back to Nature,Instant,None,Magic 2015,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.23,False
Carnivorous Moss-Beast,Creature,Plant Elemental Beast,Magic 2015,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Filip Burburan',0.04,False
Charging Rhino,Creature,Rhino,Magic 2015,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daren Bader',0.02,False
Chord of Calling,Instant,None,Magic 2015,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',8.78,False
Elvish Mystic,Creature,Elf Druid,Magic 2015,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Wesley Burt',0.45,False
Feral Incarnation,Sorcery,None,Magic 2015,Uncommon,9,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Eytan Zana',0.09,False
Gather Courage,Instant,None,Magic 2015,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Despain',0.05,False
Genesis Hydra,Creature,Plant Hydra,Magic 2015,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Peter Mohrbacher',1.06,False
Hornet Nest,Creature,Insect,Magic 2015,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.77,False
Hornet Queen,Creature,Insect,Magic 2015,Rare,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Martina Pilcerova',1.74,False
Hunt the Weak,Sorcery,None,Magic 2015,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Raoul Vitale',0.04,False
Hunter's Ambush,Instant,None,Magic 2015,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'David Palumbo',0.05,False
Invasive Species,Creature,Insect,Magic 2015,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.09,False
Kalonian Twingrove,Creature,Treefolk Warrior,Magic 2015,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Todd Lockwood',0.44,False
Life's Legacy,Sorcery,None,Magic 2015,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Howard Lyon',1.61,False
Living Totem,Creature,Plant Elemental,Magic 2015,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Svetlin Velinov',0.03,False
Naturalize,Instant,None,Magic 2015,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Tim Hildebrandt',0.07,False
