names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Phantasmal Bear,Creature,Bear Illusion,Magic 2012,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Yee',0.12,False
Phantasmal Dragon,Creature,Dragon Illusion,Magic 2012,Uncommon,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.22,False
Phantasmal Image,Creature,Illusion,Magic 2012,Rare,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',6.07,False
Ponder,Sorcery,None,Magic 2012,Common,1,Blue,Banned,Not Legal,Legal,Restrict.,Legal,True,b'Dan Scott',1.91,False
Redirect,Instant,None,Magic 2012,Rare,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.33,False
Skywinder Drake,Creature,Drake,Magic 2012,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,False,b'Dan Scott',0.02,False
Sphinx of Uthuun,Creature,Sphinx,Magic 2012,Rare,7,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Kekai Kotaki',0.15,False
Time Reversal,Sorcery,None,Magic 2012,Mythic Rare,5,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',2.43,False
Turn to Frog,Instant,None,Magic 2012,Uncommon,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Warren Mahy',0.1,False
Unsummon,Instant,None,Magic 2012,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Izzy',0.09,False
Visions of Beyond,Instant,None,Magic 2012,Rare,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',1.74,False
Blood Seeker,Creature,Vampire Shaman,Magic 2012,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.14,False
Bloodlord of Vaasgoth,Creature,Vampire Warrior,Magic 2012,Mythic Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',1.1,False
Bloodrage Vampire,Creature,Vampire,Magic 2012,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.12,False
Brink of Disaster,Enchantment,Aura,Magic 2012,Common,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',0.08,False
Call to the Grave,Enchantment,None,Magic 2012,Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',0.94,False
Cemetery Reaper,Creature,Zombie,Magic 2012,Rare,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Allsop',2.42,False
Child of Night,Creature,Vampire,Magic 2012,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Ash Wood',0.1,False
Consume Spirit,Sorcery,None,Magic 2012,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Sweet',0.13,False
Dark Favor,Enchantment,Aura,Magic 2012,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Allen Williams',0.08,False
Deathmark,Sorcery,None,Magic 2012,Uncommon,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.11,False
Devouring Swarm,Creature,Insect,Magic 2012,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne England',0.06,False
Diabolic Tutor,Sorcery,None,Magic 2012,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.71,False
Disentomb,Sorcery,None,Magic 2012,Common,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',0.1,False
Distress,Sorcery,None,Magic 2012,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Michael C. Hayes',0.16,False
Doom Blade,Instant,None,Magic 2012,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Chippy',0.21,False
Drifting Shade,Creature,Shade,Magic 2012,Common,4,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Tomasz Jedruszek',0.09,False
Duskhunter Bat,Creature,Bat,Magic 2012,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.1,False
Grave Titan,Creature,Giant,Magic 2012,Mythic Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',10.37,False
Gravedigger,Creature,Zombie,Magic 2012,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Dermot Power',0.07,False
Hideous Visage,Sorcery,None,Magic 2012,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Nils Hamm',0.05,False
Mind Rot,Sorcery,None,Magic 2012,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Steve Luke',0.09,False
Monomania,Sorcery,None,Magic 2012,Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'James Ryman',0.22,False
Onyx Mage,Creature,Human Wizard,Magic 2012,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Izzy',0.2,False
Reassembling Skeleton,Creature,Skeleton Warrior,Magic 2012,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Austin Hsu',0.25,False
Royal Assassin,Creature,Human Assassin,Magic 2012,Rare,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Zug',0.65,False
Rune-Scarred Demon,Creature,Demon,Magic 2012,Rare,7,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Michael Komarck',3.63,False
Sengir Vampire,Creature,Vampire,Magic 2012,Uncommon,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.2,False
Smallpox,Sorcery,None,Magic 2012,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.33,False
Sorin Markov,Planeswalker,Sorin,Magic 2012,Mythic Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Michael Komarck',12.22,True
Sorin's Thirst,Instant,None,Magic 2012,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.16,False
Sorin's Vengeance,Sorcery,None,Magic 2012,Rare,7,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Jana Schirmer',0.7,False
Sutured Ghoul,Creature,Zombie,Magic 2012,Rare,7,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.18,False
Taste of Blood,Sorcery,None,Magic 2012,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Howard Lyon',0.07,False
Tormented Soul,Creature,Spirit,Magic 2012,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.15,False
Vampire Outcasts,Creature,Vampire,Magic 2012,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Clint Cearley',0.11,False
Vengeful Pharaoh,Creature,Zombie,Magic 2012,Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Igor Kieryluk',1.31,False
Warpath Ghoul,Creature,Zombie,Magic 2012,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'rk post',0.09,False
Wring Flesh,Instant,None,Magic 2012,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.05,False
Zombie Goliath,Creature,Zombie Giant,Magic 2012,Common,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'E. M. Gist',0.03,False
Zombie Infestation,Enchantment,None,Magic 2012,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Thomas M. Baxa',0.29,False
Act of Treason,Sorcery,None,Magic 2012,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.11,False
Blood Ogre,Creature,Ogre Warrior,Magic 2012,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.06,False
Bonebreaker Giant,Creature,Giant,Magic 2012,Common,5,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.09,False
Chandra the Firebrand,Planeswalker,Chandra,Magic 2012,Mythic Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',1.67,True
Chandra's Outrage,Instant,None,Magic 2012,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.06,False
Chandra's Phoenix,Creature,Phoenix,Magic 2012,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',0.3,False
Circle of Flame,Enchantment,None,Magic 2012,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.16,False
Combust,Instant,None,Magic 2012,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.06,False
Crimson Mage,Creature,Human Shaman,Magic 2012,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.04,False
Fiery Hellhound,Creature,Elemental Hound,Magic 2012,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Ted Galaday',0.06,False
Fireball,Sorcery,None,Magic 2012,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Dorman',0.11,False
Firebreathing,Enchantment,Aura,Magic 2012,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',0.06,False
Flameblast Dragon,Creature,Dragon,Magic 2012,Rare,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.43,False
Fling,Instant,None,Magic 2012,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Paolo Parente',0.11,False
Furyborn Hellkite,Creature,Dragon,Magic 2012,Mythic Rare,7,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Brad Rigney',1.39,False
Goblin Arsonist,Creature,Goblin Shaman,Magic 2012,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.1,False
Goblin Bangchuckers,Creature,Goblin Warrior,Magic 2012,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne Reynolds',0.11,False
Goblin Chieftain,Creature,Goblin,Magic 2012,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Sam Wood',2.38,False
Goblin Fireslinger,Creature,Goblin Warrior,Magic 2012,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.14,False
Goblin Grenade,Sorcery,None,Magic 2012,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.91,False
Goblin Piker,Creature,Goblin Warrior,Magic 2012,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.04,False
Goblin Tunneler,Creature,Goblin Rogue,Magic 2012,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.04,False
Goblin War Paint,Enchantment,Aura,Magic 2012,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Austin Hsu',0.03,False
Gorehorn Minotaurs,Creature,Minotaur Warrior,Magic 2012,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.05,False
Grim Lavamancer,Creature,Human Wizard,Magic 2012,Rare,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Michael Sutfin',1.34,False
Incinerate,Instant,None,Magic 2012,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.16,False
Inferno Titan,Creature,Giant,Magic 2012,Mythic Rare,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',1.18,False
Lava Axe,Sorcery,None,Magic 2012,Common,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.05,False
Lightning Elemental,Creature,Elemental,Magic 2012,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.05,False
Manabarbs,Enchantment,None,Magic 2012,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff Miracola',0.47,False
Manic Vandal,Creature,Human Warrior,Magic 2012,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.12,False
Reverberate,Instant,None,Magic 2012,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'jD',2.77,False
Scrambleverse,Sorcery,None,Magic 2012,Rare,8,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Dan Scott',0.38,False
Shock,Instant,None,Magic 2012,Common,1,Red,Legal,Legal,Legal,Legal,Legal,True,b'Jon Foster',0.15,False
Slaughter Cry,Instant,None,Magic 2012,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.04,False
Stormblood Berserker,Creature,Human Berserker,Magic 2012,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Min Yum',0.08,False
Tectonic Rift,Sorcery,None,Magic 2012,Uncommon,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.11,False
Volcanic Dragon,Creature,Dragon,Magic 2012,Uncommon,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.15,False
Wall of Torches,Creature,Wall,Magic 2012,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Bierek',0.1,False
Warstorm Surge,Enchantment,None,Magic 2012,Rare,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Raymond Swanland',1.05,False
Acidic Slime,Creature,Ooze,Magic 2012,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.26,False
Arachnus Spinner,Creature,Spider,Magic 2012,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.2,False
Arachnus Web,Enchantment,Aura,Magic 2012,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.14,False
Autumn's Veil,Instant,None,Magic 2012,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kekai Kotaki',0.31,False
Birds of Paradise,Creature,Bird,Magic 2012,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Marcelo Vignali',6.53,False
Bountiful Harvest,Sorcery,None,Magic 2012,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',0.12,False
Brindle Boar,Creature,Boar,Magic 2012,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Allsop',0.07,False
Carnage Wurm,Creature,Wurm,Magic 2012,Uncommon,7,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Kendall',0.07,False
Cudgel Troll,Creature,Troll,Magic 2012,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.1,False
Doubling Chant,Sorcery,None,Magic 2012,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne England',0.35,False
Dungrove Elder,Creature,Treefolk,Magic 2012,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.96,False
Elvish Archdruid,Creature,Elf Druid,Magic 2012,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',1.15,False
Fog,Instant,None,Magic 2012,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.12,False
Garruk Primal Hunter,Planeswalker,Garruk,Magic 2012,Mythic Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',1.96,True
Garruk's Companion,Creature,Beast,Magic 2012,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Efrem Palacios',0.11,False
Garruk's Horde,Creature,Beast,Magic 2012,Rare,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.27,False
Giant Spider,Creature,Spider,Magic 2012,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.07,False
Gladecover Scout,Creature,Elf Scout,Magic 2012,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Allen Williams',0.22,False
Greater Basilisk,Creature,Basilisk,Magic 2012,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.05,False
Hunter's Insight,Instant,None,Magic 2012,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',1.27,False
Jade Mage,Creature,Human Shaman,Magic 2012,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.25,False
Llanowar Elves,Creature,Elf Druid,Magic 2012,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.23,False
Lure,Enchantment,Aura,Magic 2012,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',0.1,False
Lurking Crocodile,Creature,Crocodile,Magic 2012,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Donato Giancola',0.1,False
Naturalize,Instant,None,Magic 2012,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Tim Hildebrandt',0.09,False
Overrun,Sorcery,None,Magic 2012,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.23,False
Plummet,Instant,None,Magic 2012,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Pete Venters',0.04,False
Primeval Titan,Creature,Giant,Magic 2012,Mythic Rare,6,Green,Legal,Not Legal,Banned,Legal,Legal,True,b'Aleksi Briclot',9.23,False
