names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Leyline of Lightning,Enchantment,None,Guildpact,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Paolo Parente',0.27,False
Living Inferno,Creature,Elemental,Guildpact,Rare,8,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.2,False
Ogre Savant,Creature,Ogre Wizard,Guildpact,Common,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Paolo Parente',0.05,False
Parallectric Feedback,Instant,None,Guildpact,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Mitch Cotie',0.2,False
Pyromatics,Instant,None,Guildpact,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Glen Angus',0.05,False
Rabble-Rouser,Creature,Goblin Shaman,Guildpact,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Justin Norman',0.11,False
Scorched Rusalka,Creature,Spirit,Guildpact,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Luca Zontini',0.09,False
Shattering Spree,Sorcery,None,Guildpact,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Pat Lee',2.83,False
Siege of Towers,Sorcery,None,Guildpact,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',0.15,False
Skarrgan Firebird,Creature,Phoenix,Guildpact,Rare,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.19,False
Tin Street Hooligan,Creature,Goblin Rogue,Guildpact,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Luca Zontini',0.11,False
Battering Wurm,Creature,Wurm,Guildpact,Uncommon,7,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Darrell Riche',0.11,False
Beastmaster's Magemark,Enchantment,Aura,Guildpact,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Brandon Kitkouski',0.1,False
Bioplasm,Creature,Ooze,Guildpact,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Jon Foster',0.21,False
Crash Landing,Instant,None,Guildpact,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Darrell Riche',0.09,False
Dryad Sophisticate,Creature,Dryad,Guildpact,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spears',0.18,False
Earth Surge,Enchantment,None,Guildpact,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Luca Zontini',0.31,False
Gatherer of Graces,Creature,Human Druid,Guildpact,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.1,False
Ghor-Clan Savage,Creature,Centaur Berserker,Guildpact,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.03,False
Gristleback,Creature,Boar Beast,Guildpact,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Lars Grant-West',0.14,False
Gruul Nodorog,Creature,Beast,Guildpact,Common,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.05,False
Gruul Scrapper,Creature,Human Berserker,Guildpact,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Liam Sharp',0.05,False
Leyline of Lifeforce,Enchantment,None,Guildpact,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',2.34,False
Petrified Wood-Kin,Creature,Elemental Warrior,Guildpact,Rare,7,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.21,False
Predatory Focus,Sorcery,None,Guildpact,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Zoltan Boros',0.15,False
Primeval Light,Sorcery,None,Guildpact,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Nelson',0.21,False
Silhana Ledgewalker,Creature,Elf Rogue,Guildpact,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'James Wong',0.7,False
Silhana Starfletcher,Creature,Elf Druid Archer,Guildpact,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Alex Horley-Orlandelli',0.1,False
Skarrgan Pit-Skulk,Creature,Human Warrior,Guildpact,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Liam Sharp',0.18,False
Starved Rusalka,Creature,Spirit,Guildpact,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Dany Orizio',0.1,False
Wildsize,Instant,None,Guildpact,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Murray',0.11,False
Wurmweaver Coil,Enchantment,Aura,Guildpact,Rare,6,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mitch Cotie',0.19,False
Agent of Masks,Creature,Human Advisor,Guildpact,Uncommon,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Thompson',0.16,False
Angel of Despair,Creature,Angel,Guildpact,Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Todd Lockwood',0.9,False
Blind Hunter,Creature,Bat,Guildpact,Common,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Warren Mahy',0.12,False
Borborygmos,Creature,Cyclops,Guildpact,Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Todd Lockwood',0.21,True
Burning-Tree Bloodscale,Creature,Viashino Berserker,Guildpact,Common,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.06,False
Burning-Tree Shaman,Creature,Centaur Shaman,Guildpact,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.44,False
Castigate,Sorcery,None,Guildpact,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Darrell Riche',0.24,False
Cerebral Vortex,Instant,None,Guildpact,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeremy Jarvis',0.46,False
Conjurer's Ban,Sorcery,None,Guildpact,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Pete Venters',0.1,False
Culling Sun,Sorcery,None,Guildpact,Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Daren Bader',0.25,False
Dune-Brood Nephilim,Creature,Nephilim,Guildpact,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Murray',0.64,False
Electrolyze,Instant,None,Guildpact,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.3,False
Feral Animist,Creature,Goblin Shaman,Guildpact,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spears',0.1,False
Gelectrode,Creature,Weird,Guildpact,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.31,False
Ghost Council of Orzhova,Creature,Spirit,Guildpact,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.3,True
Glint-Eye Nephilim,Creature,Nephilim,Guildpact,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Zug',0.26,False
Goblin Flectomancer,Creature,Goblin Wizard,Guildpact,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Cavotta',0.13,False
Ink-Treader Nephilim,Creature,Nephilim,Guildpact,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.85,False
Invoke the Firemind,Sorcery,None,Guildpact,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.43,False
Izzet Chronarch,Creature,Human Wizard,Guildpact,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Nick Percival',0.11,False
Killer Instinct,Enchantment,None,Guildpact,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.21,False
Leap of Flame,Instant,None,Guildpact,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',0.1,False
Mortify,Instant,None,Guildpact,Uncommon,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Glen Angus',0.48,False
Niv-Mizzet the Firemind,Creature,Dragon Wizard,Guildpact,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Todd Lockwood',1.53,True
Orzhov Pontiff,Creature,Human Cleric,Guildpact,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Rex',0.56,False
Pillory of the Sleepless,Enchantment,Aura,Guildpact,Common,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Romanoski',0.12,False
Rumbling Slum,Creature,Elemental,Guildpact,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.27,False
Savage Twister,Sorcery,None,Guildpact,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Luca Zontini',0.12,False
Scab-Clan Mauler,Creature,Human Berserker,Guildpact,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Liam Sharp',0.09,False
Schismotivate,Instant,None,Guildpact,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.11,False
Skarrgan Skybreaker,Creature,Giant Shaman,Guildpact,Uncommon,7,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Scott',0.08,False
Souls of the Faultless,Creature,Spirit,Guildpact,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Pat Lee',0.6,False
Stitch in Time,Sorcery,None,Guildpact,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jon Foster',1.78,False
Streetbreaker Wurm,Creature,Wurm,Guildpact,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',0.07,False
Teysa Orzhov Scion,Creature,Human Advisor,Guildpact,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Todd Lockwood',2.9,True
Tibor and Lumia,Creature,Human Wizard,Guildpact,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Murray',0.24,True
Ulasht the Hate Seed,Creature,Hellion Hydra,Guildpact,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Nottsuo',1.22,True
Wee Dragonauts,Creature,Faerie Wizard,Guildpact,Common,3,Gold,Legal,Legal,Legal,Legal,Legal,True,b'Greg Staples',0.09,False
Witch-Maw Nephilim,Creature,Nephilim,Guildpact,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.74,False
Wreak Havoc,Sorcery,None,Guildpact,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne Reynolds',0.16,False
Yore-Tiller Nephilim,Creature,Nephilim,Guildpact,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeremy Jarvis',1.14,False
Debtors' Knell,Enchantment,None,Guildpact,Rare,10,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',2.83,False
Djinn Illuminatus,Creature,Djinn,Guildpact,Rare,9,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.17,False
Giant Solifuge,Creature,Insect,Guildpact,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Pat Lee',0.21,False
Gruul Guildmage,Creature,Human Shaman,Guildpact,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Paolo Parente',0.09,False
Izzet Guildmage,Creature,Human Wizard,Guildpact,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Murray',0.23,False
Mourning Thrull,Creature,Thrull,Guildpact,Common,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Dany Orizio',0.14,False
Orzhov Guildmage,Creature,Human Wizard,Guildpact,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.17,False
Petrahydrox,Creature,Weird,Guildpact,Common,5,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony S. Waters',0.13,False
Wild Cantor,Creature,Human Druid,Guildpact,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Glenn Fabry',0.25,False
Gruul Signet,Artifact,None,Guildpact,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Hildebrandt',0.35,False
Gruul War Plow,Artifact,None,Guildpact,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Martina Pilcerova',0.33,False
Izzet Signet,Artifact,None,Guildpact,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Hildebrandt',0.99,False
Mizzium Transreliquat,Artifact,None,Guildpact,Rare,3,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.5,False
Moratorium Stone,Artifact,None,Guildpact,Rare,1,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Martina Pilcerova',0.19,False
Orzhov Signet,Artifact,None,Guildpact,Common,2,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Hildebrandt',0.55,False
Sword of the Paruns,Artifact,Equipment,Guildpact,Rare,4,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Hildebrandt',1.97,False
Godless Shrine,Land,Plains Swamp,Guildpact,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',17.07,False
Gruul Turf,Land,None,Guildpact,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.28,False
Izzet Boilerworks,Land,None,Guildpact,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.24,False
Nivix Aerie of the Firemind,Land,None,Guildpact,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Martina Pilcerova',0.11,False
Orzhov Basilica,Land,None,Guildpact,Common,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.28,False
Orzhova the Church of Deals,Land,None,Guildpact,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,False,b'Martina Pilcerova',0.2,False
Skarrg the Rage Pits,Land,None,Guildpact,Uncommon,0,Colorless,Legal,Not Legal,Legal,Legal,Legal,True,b'Martina Pilcerova',0.32,False
Steam Vents,Land,Island Mountain,Guildpact,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',23.9,False
Stomping Ground,Land,Mountain Forest,Guildpact,Rare,0,Colorless,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',18.09,False
