names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Mahamoti Djinn,Creature,Djinn,Unlimited Edition,Rare,6,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',34.87,False
Mana Short,Instant,None,Unlimited Edition,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',27.0,False
Merfolk of the Pearl Trident,Creature,Merfolk,Unlimited Edition,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.37,False
Phantasmal Forces,Creature,Illusion,Unlimited Edition,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',2.27,False
Phantasmal Terrain,Enchantment,Aura,Unlimited Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.31,False
Phantom Monster,Creature,Illusion,Unlimited Edition,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',2.19,False
Pirate Ship,Creature,Human Pirate,Unlimited Edition,Rare,5,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',7.94,False
Power Leak,Enchantment,Aura,Unlimited Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.31,False
Power Sink,Instant,None,Unlimited Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.95,False
Prodigal Sorcerer,Creature,Human Wizard,Unlimited Edition,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.74,False
Psionic Blast,Instant,None,Unlimited Edition,Uncommon,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',26.85,False
Psychic Venom,Enchantment,Aura,Unlimited Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.45,False
Sea Serpent,Creature,Serpent,Unlimited Edition,Common,6,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.29,False
Siren's Call,Instant,None,Unlimited Edition,Uncommon,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',1.37,False
Sleight of Mind,Instant,None,Unlimited Edition,Rare,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.25,False
Spell Blast,Instant,None,Unlimited Edition,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.86,False
Stasis,Enchantment,None,Unlimited Edition,Rare,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Fay Jones',71.39,False
Steal Artifact,Enchantment,Aura,Unlimited Edition,Uncommon,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',2.48,False
Thoughtlace,Instant,None,Unlimited Edition,Rare,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',6.78,False
Time Walk,Sorcery,None,Unlimited Edition,Rare,2,Blue,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'Amy Weber',1750.0,False
Timetwister,Sorcery,None,Unlimited Edition,Rare,3,Blue,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Mark Tedin',2799.9,False
Twiddle,Instant,None,Unlimited Edition,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',2.23,False
Unsummon,Instant,None,Unlimited Edition,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.38,False
Vesuvan Doppelganger,Creature,Shapeshifter,Unlimited Edition,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',55.63,False
Volcanic Eruption,Sorcery,None,Unlimited Edition,Rare,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',6.0,False
Wall of Air,Creature,Wall,Unlimited Edition,Uncommon,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',2.01,False
Wall of Water,Creature,Wall,Unlimited Edition,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',1.3,False
Water Elemental,Creature,Elemental,Unlimited Edition,Uncommon,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',2.56,False
Animate Dead,Enchantment,Aura,Unlimited Edition,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',10.87,False
Bad Moon,Enchantment,None,Unlimited Edition,Rare,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',34.0,False
Black Knight,Creature,Human Knight,Unlimited Edition,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',11.54,False
Bog Wraith,Creature,Wraith,Unlimited Edition,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',2.93,False
Contract from Below,Sorcery,None,Unlimited Edition,Rare,1,Black,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Douglas Shuler',17.65,False
Cursed Land,Enchantment,Aura,Unlimited Edition,Uncommon,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',2.21,False
Dark Ritual,Instant,None,Unlimited Edition,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',6.09,False
Darkpact,Sorcery,None,Unlimited Edition,Rare,3,Black,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Quinton Hoover',9.22,False
Deathgrip,Enchantment,None,Unlimited Edition,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',3.19,False
Deathlace,Instant,None,Unlimited Edition,Rare,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',9.49,False
Demonic Attorney,Sorcery,None,Unlimited Edition,Rare,3,Black,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Daniel Gelon',13.8,False
Demonic Hordes,Creature,Demon,Unlimited Edition,Rare,6,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',28.69,False
Demonic Tutor,Sorcery,None,Unlimited Edition,Uncommon,2,Black,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Douglas Shuler',60.81,False
Drain Life,Sorcery,None,Unlimited Edition,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.93,False
Drudge Skeletons,Creature,Skeleton,Unlimited Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.67,False
Evil Presence,Enchantment,Aura,Unlimited Edition,Uncommon,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',1.86,False
Fear,Enchantment,Aura,Unlimited Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.38,False
Frozen Shade,Creature,Shade,Unlimited Edition,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.34,False
Gloom,Enchantment,None,Unlimited Edition,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',3.99,False
Howl from Beyond,Instant,None,Unlimited Edition,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.45,False
Hypnotic Specter,Creature,Specter,Unlimited Edition,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',25.12,False
Lich,Enchantment,None,Unlimited Edition,Rare,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',107.59,False
Lord of the Pit,Creature,Demon,Unlimited Edition,Rare,7,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',37.45,False
Mind Twist,Sorcery,None,Unlimited Edition,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Banned,True,b'Julie Baroh',57.84,False
Nether Shadow,Creature,Spirit,Unlimited Edition,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',29.75,False
Nettling Imp,Creature,Imp,Unlimited Edition,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',2.26,False
Nightmare,Creature,Nightmare Horse,Unlimited Edition,Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',45.14,False
Paralyze,Enchantment,Aura,Unlimited Edition,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',1.05,False
Pestilence,Enchantment,None,Unlimited Edition,Common,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',1.69,False
Plague Rats,Creature,Rat,Unlimited Edition,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.82,False
Raise Dead,Sorcery,None,Unlimited Edition,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.46,False
Royal Assassin,Creature,Human Assassin,Unlimited Edition,Rare,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',57.98,False
Sacrifice,Instant,None,Unlimited Edition,Uncommon,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',2.47,False
Scathe Zombies,Creature,Zombie,Unlimited Edition,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.41,False
Scavenging Ghoul,Creature,Zombie,Unlimited Edition,Uncommon,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',1.86,False
Sengir Vampire,Creature,Vampire,Unlimited Edition,Uncommon,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',13.68,False
Simulacrum,Instant,None,Unlimited Edition,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',3.59,False
Sinkhole,Sorcery,None,Unlimited Edition,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',13.19,False
Terror,Instant,None,Unlimited Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',2.02,False
Unholy Strength,Enchantment,Aura,Unlimited Edition,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.57,False
Wall of Bone,Creature,Skeleton Wall,Unlimited Edition,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',4.15,False
Warp Artifact,Enchantment,Aura,Unlimited Edition,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',12.34,False
Weakness,Enchantment,Aura,Unlimited Edition,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.32,False
Will-o'-the-Wisp,Creature,Spirit,Unlimited Edition,Rare,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',39.99,False
Word of Command,Instant,None,Unlimited Edition,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',99.57,False
Zombie Master,Creature,Zombie,Unlimited Edition,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',22.41,False
Burrowing,Enchantment,Aura,Unlimited Edition,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.83,False
Chaoslace,Instant,None,Unlimited Edition,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',15.97,False
Disintegrate,Sorcery,None,Unlimited Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',1.12,False
Dragon Whelp,Creature,Dragon,Unlimited Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',4.61,False
Dwarven Demolition Team,Creature,Dwarf,Unlimited Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',2.25,False
Dwarven Warriors,Creature,Dwarf Warrior,Unlimited Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.35,False
Earth Elemental,Creature,Elemental,Unlimited Edition,Uncommon,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.88,False
Earthbind,Enchantment,Aura,Unlimited Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',1.9,False
Earthquake,Sorcery,None,Unlimited Edition,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',59.99,False
False Orders,Instant,None,Unlimited Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',1.21,False
Fire Elemental,Creature,Elemental,Unlimited Edition,Uncommon,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',2.46,False
Fireball,Sorcery,None,Unlimited Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',2.92,False
Firebreathing,Enchantment,Aura,Unlimited Edition,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.46,False
Flashfires,Sorcery,None,Unlimited Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',2.17,False
Fork,Instant,None,Unlimited Edition,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',86.1,False
Goblin Balloon Brigade,Creature,Goblin Warrior,Unlimited Edition,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Andi Rusu',6.37,False
Goblin King,Creature,Goblin,Unlimited Edition,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',42.8,False
Granite Gargoyle,Creature,Gargoyle,Unlimited Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',13.89,False
Gray Ogre,Creature,Ogre,Unlimited Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.35,False
Hill Giant,Creature,Giant,Unlimited Edition,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.49,False
Hurloon Minotaur,Creature,Minotaur,Unlimited Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.61,False
Ironclaw Orcs,Creature,Orc,Unlimited Edition,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.37,False
Keldon Warlord,Creature,Human Barbarian,Unlimited Edition,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',3.87,False
Lightning Bolt,Instant,None,Unlimited Edition,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',20.62,False
Mana Flare,Enchantment,None,Unlimited Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',28.29,False
Manabarbs,Enchantment,None,Unlimited Edition,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',17.97,False
Mons's Goblin Raiders,Creature,Goblin,Unlimited Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.43,False
Orcish Artillery,Creature,Orc Warrior,Unlimited Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.72,False
Orcish Oriflamme,Enchantment,None,Unlimited Edition,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',3.3,False
Power Surge,Enchantment,None,Unlimited Edition,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',12.76,False
Raging River,Enchantment,None,Unlimited Edition,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',101.99,False
Red Elemental Blast,Instant,None,Unlimited Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',3.4,False
Roc of Kher Ridges,Creature,Bird,Unlimited Edition,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Andi Rusu',18.73,False
Rock Hydra,Creature,Hydra,Unlimited Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',39.47,False
Sedge Troll,Creature,Troll,Unlimited Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',31.09,False
Shatter,Instant,None,Unlimited Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',1.55,False
Shivan Dragon,Creature,Dragon,Unlimited Edition,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',220.0,False
Smoke,Enchantment,None,Unlimited Edition,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',15.95,False
Stone Giant,Creature,Giant,Unlimited Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',1.5,False
Stone Rain,Sorcery,None,Unlimited Edition,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',1.39,False
Tunnel,Instant,None,Unlimited Edition,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.76,False
Two-Headed Giant of Foriys,Creature,Giant,Unlimited Edition,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',42.04,False
Uthden Troll,Creature,Troll,Unlimited Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',3.08,False
