names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Mark for Death,Sorcery,None,Gatecrash,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Mathias Kollros',0.03,False
Massive Raid,Instant,None,Gatecrash,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Zoltan Boros',0.16,False
Molten Primordial,Creature,Avatar,Gatecrash,Rare,7,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Stephan Martiniere',0.47,False
Mugging,Sorcery,None,Gatecrash,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.08,False
Ripscale Predator,Creature,Dinosaur,Gatecrash,Uncommon,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Volkan Ba\xc7\xb5a',0.14,False
Scorchwalker,Creature,Elemental,Gatecrash,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony Palumbo',0.07,False
Skinbrand Goblin,Creature,Goblin Warrior,Gatecrash,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Marco Nelor',0.04,False
Skullcrack,Instant,None,Gatecrash,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Kendall',1.01,False
Structural Collapse,Sorcery,None,Gatecrash,Common,6,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Sam Burley',0.03,False
Tin Street Market,Enchantment,Aura,Gatecrash,Common,5,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Noah Bradley',0.02,False
Towering Thunderfist,Creature,Giant Soldier,Gatecrash,Common,5,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Zoltan Boros',0.07,False
Viashino Shanktail,Creature,Viashino Warrior,Gatecrash,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.09,False
Warmind Infantry,Creature,Elemental Soldier,Gatecrash,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.04,False
Wrecking Ogre,Creature,Ogre Warrior,Gatecrash,Rare,5,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Nils Hamm',0.16,False
Adaptive Snapjaw,Creature,Lizard Beast,Gatecrash,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Tomasz Jedruszek',0.06,False
Alpha Authority,Enchantment,Aura,Gatecrash,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Kendall',0.39,False
Burst of Strength,Instant,None,Gatecrash,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Marco Nelor',0.13,False
Crocanura,Creature,Crocodile Frog,Gatecrash,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Jack Wang',0.09,False
Crowned Ceratok,Creature,Rhino,Gatecrash,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.1,False
Disciple of the Old Ways,Creature,Human Warrior,Gatecrash,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Anthony Palumbo',0.06,False
Experiment One,Creature,Human Ooze,Gatecrash,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Chase Stone',0.73,False
Forced Adaptation,Enchantment,Aura,Gatecrash,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Trevor Claxton',0.24,False
Giant Adephage,Creature,Insect,Gatecrash,Mythic Rare,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Christine Choi',0.73,False
Greenside Watcher,Creature,Elf Druid,Gatecrash,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Ryan Barger',0.05,False
Gyre Sage,Creature,Elf Druid,Gatecrash,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',3.03,False
Hindervines,Instant,None,Gatecrash,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Svetlin Velinov',0.08,False
Ivy Lane Denizen,Creature,Elf Warrior,Gatecrash,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Winona Nelson',0.15,False
Miming Slime,Sorcery,None,Gatecrash,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',0.12,False
Naturalize,Instant,None,Gatecrash,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.07,False
Ooze Flux,Enchantment,None,Gatecrash,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Zoltan Boros',0.17,False
Predator's Rapport,Instant,None,Gatecrash,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Stewart',0.1,False
Rust Scarab,Creature,Insect,Gatecrash,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Adam Paquette',0.09,False
Scab-Clan Charger,Creature,Centaur Warrior,Gatecrash,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Nils Hamm',0.06,False
Serene Remembrance,Sorcery,None,Gatecrash,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'David Palumbo',0.08,False
Skarrg Goliath,Creature,Beast,Gatecrash,Rare,8,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Scott Chou',0.16,False
Slaughterhorn,Creature,Beast,Gatecrash,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.08,False
Spire Tracer,Creature,Elf Scout,Gatecrash,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.11,False
Sylvan Primordial,Creature,Avatar,Gatecrash,Rare,7,Green,Legal,Not Legal,Banned,Legal,Legal,False,b'Stephan Martiniere',0.43,False
Tower Defense,Instant,None,Gatecrash,Uncommon,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Seb McKinnon',0.24,False
Verdant Haven,Enchantment,Aura,Gatecrash,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Ljunggren',0.11,False
Wasteland Viper,Creature,Snake,Gatecrash,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.18,False
Wildwood Rebirth,Instant,None,Gatecrash,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Dan Scott',0.06,False
Alms Beast,Creature,Beast,Gatecrash,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Dan Scott',0.19,False
Assemble the Legion,Enchantment,None,Gatecrash,Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',1.74,False
Aurelia the Warleader,Creature,Angel,Gatecrash,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Slawomir Maniak',11.53,True
Aurelia's Fury,Instant,None,Gatecrash,Mythic Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',1.44,False
Bane Alley Broker,Creature,Human Rogue,Gatecrash,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Clint Cearley',0.1,False
Biovisionary,Creature,Human Wizard,Gatecrash,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Ryan Barger',0.32,False
Borborygmos Enraged,Creature,Cyclops,Gatecrash,Mythic Rare,8,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Aleksi Briclot',1.52,True
Boros Charm,Instant,None,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',3.72,False
Call of the Nightwing,Sorcery,None,Gatecrash,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Adam Paquette',0.09,False
Cartel Aristocrat,Creature,Human Advisor,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'James Ryman',0.3,False
Clan Defiance,Sorcery,None,Gatecrash,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',0.26,False
Consuming Aberration,Creature,Horror,Gatecrash,Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',1.67,False
Deathpact Angel,Creature,Angel,Gatecrash,Mythic Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',0.73,False
Dimir Charm,Instant,None,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.19,False
Dinrova Horror,Creature,Horror,Gatecrash,Uncommon,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Johann Bodin',0.13,False
Domri Rade,Planeswalker,Domri,Gatecrash,Mythic Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Tyler Jacobson',2.83,True
Drakewing Krasis,Creature,Lizard Drake,Gatecrash,Common,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Johann Bodin',0.06,False
Duskmantle Guildmage,Creature,Human Wizard,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Slawomir Maniak',0.74,False
Duskmantle Seer,Creature,Vampire Wizard,Gatecrash,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.38,False
Elusive Krasis,Creature,Fish Mutant,Gatecrash,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Wesley Burt',0.12,False
Executioner's Swing,Instant,None,Gatecrash,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Karl Kopinski',0.08,False
Fathom Mage,Creature,Human Wizard,Gatecrash,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.41,False
Firemane Avenger,Creature,Angel,Gatecrash,Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.26,False
Fortress Cyclops,Creature,Cyclops Soldier,Gatecrash,Uncommon,5,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Maciej Kuciara',0.05,False
Foundry Champion,Creature,Elemental Soldier,Gatecrash,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Todd Lockwood',0.16,False
Frenzied Tilling,Sorcery,None,Gatecrash,Uncommon,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Noah Bradley',0.12,False
Ghor-Clan Rampager,Creature,Beast,Gatecrash,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Charles Urbach',0.14,False
Ground Assault,Sorcery,None,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.09,False
Gruul Charm,Instant,None,Gatecrash,Uncommon,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Zoltan Boros',0.12,False
Gruul Ragebeast,Creature,Beast,Gatecrash,Rare,7,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Kendall',0.3,False
High Priest of Penance,Creature,Human Cleric,Gatecrash,Rare,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Zug',0.32,False
Hydroform,Instant,None,Gatecrash,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Howard Lyon',0.03,False
Kingpin's Pet,Creature,Thrull,Gatecrash,Common,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Zug',0.11,False
Lazav Dimir Mastermind,Creature,Shapeshifter,Gatecrash,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'David Rapoza',2.19,True
Martial Glory,Instant,None,Gatecrash,Common,2,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Raymond Swanland',0.08,False
Master Biomancer,Creature,Elf Wizard,Gatecrash,Mythic Rare,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Willian Murai',3.11,False
Merciless Eviction,Sorcery,None,Gatecrash,Rare,6,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Wright',3.08,False
Mind Grind,Sorcery,None,Gatecrash,Rare,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Daarken',3.31,False
Mortus Strider,Creature,Skeleton,Gatecrash,Common,3,Gold,Legal,Not Legal,Legal,Legal,Legal,False,b'Tomasz Jedruszek',0.07,False
Mystic Genesis,Instant,None,Gatecrash,Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.16,False
Nimbus Swimmer,Creature,Leviathan,Gatecrash,Uncommon,3,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.22,False
Obzedat Ghost Council,Creature,Spirit Advisor,Gatecrash,Mythic Rare,5,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',1.21,True
One Thousand Lashes,Enchantment,Aura,Gatecrash,Uncommon,4,Gold,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',0.12,False
