names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Test of Endurance,Enchantment,None,Judgment,Rare,4,White,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Ploog',19.37,False
Trained Pronghorn,Creature,Antelope,Judgment,Common,2,White,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Matson',0.1,False
Unquestioned Authority,Enchantment,Aura,Judgment,Uncommon,3,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',0.44,False
Valor,Creature,Incarnation,Judgment,Uncommon,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.17,False
Vigilant Sentry,Creature,Human Nomad,Judgment,Common,3,White,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Eric Peterson',0.03,False
Aven Fogbringer,Creature,Bird Wizard,Judgment,Common,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,"b'Edward P. Beard, Jr.'",0.15,False
Cephalid Constable,Creature,Cephalid Wizard,Judgment,Rare,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',17.17,False
Cephalid Inkshrouder,Creature,Cephalid,Judgment,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tony Szczudlo',0.27,False
Cunning Wish,Instant,None,Judgment,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Nelson',4.75,False
Defy Gravity,Instant,None,Judgment,Common,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ben Thompson',0.17,False
Envelop,Instant,None,Judgment,Common,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Don Hazeltine',0.12,False
Flash of Insight,Instant,None,Judgment,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ben Thompson',0.23,False
Grip of Amnesia,Instant,None,Judgment,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Bradley Williams',0.17,False
Hapless Researcher,Creature,Human Wizard,Judgment,Common,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spears',0.19,False
Keep Watch,Instant,None,Judgment,Common,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Fred Rahmqvist',0.47,False
Laquatus's Disdain,Instant,None,Judgment,Uncommon,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Pete Venters',0.14,False
Lost in Thought,Enchantment,Aura,Judgment,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ben Thompson',0.13,False
Mental Note,Instant,None,Judgment,Common,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Bradley Williams',0.39,False
Mirror Wall,Creature,Wall,Judgment,Common,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Brill',0.11,False
Mist of Stagnation,Enchantment,None,Judgment,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Ploog',0.32,False
Quiet Speculation,Sorcery,None,Judgment,Uncommon,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.26,False
Scalpelexis,Creature,Beast,Judgment,Rare,5,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.22,False
Spelljack,Instant,None,Judgment,Rare,6,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Pete Venters',2.45,False
Telekinetic Bonds,Enchantment,None,Judgment,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Nelson',0.24,False
Web of Inertia,Enchantment,None,Judgment,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Don Hazeltine',0.86,False
Wonder,Creature,Incarnation,Judgment,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.57,False
Wormfang Behemoth,Creature,Nightmare Fish Beast,Judgment,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.19,False
Wormfang Crab,Creature,Nightmare Crab,Judgment,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Glen Angus',0.16,False
Wormfang Drake,Creature,Nightmare Drake,Judgment,Common,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Thomas M. Baxa',0.15,False
Wormfang Manta,Creature,Nightmare Fish Beast,Judgment,Rare,7,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.26,False
Wormfang Newt,Creature,Nightmare Salamander Beast,Judgment,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Doug Chaffee',0.11,False
Wormfang Turtle,Creature,Nightmare Turtle Beast,Judgment,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.14,False
Balthor the Defiled,Creature,Zombie Dwarf,Judgment,Rare,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Carl Critchlow',9.37,True
Cabal Therapy,Sorcery,None,Judgment,Uncommon,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',2.14,False
Cabal Trainee,Creature,Human Minion,Judgment,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Pete Venters',0.1,False
Death Wish,Sorcery,None,Judgment,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff Easley',0.36,False
Earsplitting Rats,Creature,Rat,Judgment,Common,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Heather Hudson',0.18,False
Filth,Creature,Incarnation,Judgment,Uncommon,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Thomas M. Baxa',3.11,False
Grave Consequences,Instant,None,Judgment,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tim Hildebrandt',0.2,False
Guiltfeeder,Creature,Horror,Judgment,Rare,5,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',1.12,False
Masked Gorgon,Creature,Gorgon,Judgment,Rare,5,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matthew D. Wilson',0.31,False
Morality Shift,Sorcery,None,Judgment,Rare,7,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jerry Tiritilli',2.17,False
Rats' Feast,Sorcery,None,Judgment,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Bob Petillo',0.13,False
Stitch Together,Sorcery,None,Judgment,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Arnie Swekel',0.87,False
Sutured Ghoul,Creature,Zombie,Judgment,Rare,7,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.23,False
Toxic Stench,Instant,None,Judgment,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Bradley Williams',0.06,False
Treacherous Vampire,Creature,Vampire,Judgment,Uncommon,5,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.19,False
Treacherous Werewolf,Creature,Werewolf Minion,Judgment,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Tedin',0.19,False
Anger,Creature,Incarnation,Judgment,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',2.15,False
Arcane Teachings,Enchantment,Aura,Judgment,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Brill',0.11,False
Barbarian Bully,Creature,Human Barbarian,Judgment,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mike Ploog',0.05,False
Book Burning,Sorcery,None,Judgment,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Dave Dorman',0.17,False
Breaking Point,Sorcery,None,Judgment,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Matthew D. Wilson',0.38,False
Browbeat,Sorcery,None,Judgment,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.49,False
Burning Wish,Sorcery,None,Judgment,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Scott M. Fischer',1.77,False
Dwarven Bloodboiler,Creature,Dwarf,Judgment,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Arnie Swekel',0.37,False
Dwarven Driller,Creature,Dwarf,Judgment,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,"b'Edward P. Beard, Jr.'",0.82,False
Dwarven Scorcher,Creature,Dwarf,Judgment,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Thomas M. Baxa',0.12,False
Ember Shot,Instant,None,Judgment,Common,7,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Alan Pollack',0.1,False
Firecat Blitz,Sorcery,None,Judgment,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.41,False
Flaring Pain,Instant,None,Judgment,Common,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Glen Angus',0.74,False
Fledgling Dragon,Creature,Dragon,Judgment,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.53,False
Goretusk Firebeast,Creature,Elemental Boar Beast,Judgment,Common,6,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Keith Garletts',0.11,False
Infectious Rage,Enchantment,Aura,Judgment,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.14,False
Jeska Warrior Adept,Creature,Human Barbarian Warrior,Judgment,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'rk post',2.2,True
Lava Dart,Instant,None,Judgment,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Darrell Riche',0.32,False
Liberated Dwarf,Creature,Dwarf,Judgment,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',0.15,False
Lightning Surge,Sorcery,None,Judgment,Rare,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spears',0.21,False
Planar Chaos,Enchantment,None,Judgment,Uncommon,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',1.65,False
Shaman's Trance,Instant,None,Judgment,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Hildebrandt',0.34,False
Soulgorger Orgg,Creature,Nightmare Orgg,Judgment,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Matson',0.11,False
Spellgorger Barbarian,Creature,Human Nightmare Barbarian,Judgment,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Romanoski',0.05,False
Swelter,Sorcery,None,Judgment,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ben Thompson',0.2,False
Swirling Sandstorm,Sorcery,None,Judgment,Common,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Tony Szczudlo',0.56,False
Worldgorger Dragon,Creature,Nightmare Dragon,Judgment,Rare,6,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne England',10.11,False
Anurid Barkripper,Creature,Frog Beast,Judgment,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Randy Gallegos',0.05,False
Anurid Swarmsnapper,Creature,Frog Beast,Judgment,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Matson',0.12,False
Battlefield Scrounger,Creature,Centaur,Judgment,Common,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Daren Bader',0.12,False
Brawn,Creature,Incarnation,Judgment,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.38,False
Canopy Claws,Instant,None,Judgment,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matthew Mitchell',0.08,False
Centaur Rootcaster,Creature,Centaur Druid,Judgment,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Eric Peterson',0.15,False
Crush of Wurms,Sorcery,None,Judgment,Rare,9,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',1.01,False
Elephant Guide,Enchantment,Aura,Judgment,Uncommon,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jim Nelson',0.26,False
Epic Struggle,Enchantment,None,Judgment,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Hildebrandt',2.86,False
Erhnam Djinn,Creature,Djinn,Judgment,Rare,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.33,False
Exoskeletal Armor,Enchantment,Aura,Judgment,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Wayne England',0.17,False
Folk Medicine,Instant,None,Judgment,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Cavotta',0.08,False
Forcemage Advocate,Creature,Centaur Shaman,Judgment,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Darrell Riche',0.11,False
Genesis,Creature,Incarnation,Judgment,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Zug',2.02,False
Giant Warthog,Creature,Boar Beast,Judgment,Common,6,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.05,False
Grizzly Fate,Sorcery,None,Judgment,Uncommon,5,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Dorman',1.33,False
Harvester Druid,Creature,Human Druid,Judgment,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.2,False
Ironshell Beetle,Creature,Insect,Judgment,Common,2,Green,Legal,Legal,Legal,Legal,Legal,True,b'Heather Hudson',0.06,False
Krosan Reclamation,Instant,None,Judgment,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Ruddell',0.22,False
Krosan Wayfarer,Creature,Human Druid,Judgment,Common,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,"b'Edward P. Beard, Jr.'",0.3,False
Living Wish,Sorcery,None,Judgment,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Peterson',1.59,False
Nantuko Tracer,Creature,Insect Druid,Judgment,Common,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Greg Staples',0.09,False
Nullmage Advocate,Creature,Insect Druid,Judgment,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Darrell Riche',0.17,False
Phantom Centaur,Creature,Centaur Spirit,Judgment,Uncommon,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.2,False
Phantom Nantuko,Creature,Insect Spirit,Judgment,Rare,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne England',0.21,False
Phantom Tiger,Creature,Cat Spirit,Judgment,Common,3,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.1,False
Seedtime,Instant,None,Judgment,Rare,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Rebecca Guay',5.07,False
Serene Sunset,Instant,None,Judgment,Uncommon,2,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'David Martin',0.17,False
Sudden Strength,Instant,None,Judgment,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Pollack',0.05,False
Sylvan Safekeeper,Creature,Human Wizard,Judgment,Rare,1,Green,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',8.67,False
Thriss Nantuko Primus,Creature,Insect Druid,Judgment,Rare,7,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'John Avon',0.27,True
Tunneler Wurm,Creature,Wurm,Judgment,Uncommon,8,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Jeff Easley',0.26,False
Venomous Vines,Sorcery,None,Judgment,Common,4,Green,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Ron Spencer',0.04,False
Anurid Brushhopper,Creature,Frog Beast,Judgment,Rare,3,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Arnie Swekel',0.23,False
Hunting Grounds,Enchantment,None,Judgment,Rare,2,Gold,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Mark Brill',13.02,False
Mirari's Wake,Enchantment,None,Judgment,Rare,5,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'David Martin',18.41,False
Phantom Nishoba,Creature,Cat Beast Spirit,Judgment,Rare,7,Gold,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Arnie Swekel',0.83,False
Krosan Verge,Land,None,Judgment,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tony Szczudlo',1.05,False
Nantuko Monastery,Land,None,Judgment,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.24,False
Riftstone Portal,Land,None,Judgment,Uncommon,0,Colorless,Not Legal,Not Legal,Legal,Legal,Legal,False,b'Don Hazeltine',0.99,False
