names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Azure Drake,Creature,Drake,Magic 2011,Common,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Janine Johnston',0.04,False
Call to Mind,Sorcery,None,Magic 2011,Uncommon,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.19,False
Cancel,Instant,None,Magic 2011,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'David Palumbo',0.09,False
Clone,Creature,Shapeshifter,Magic 2011,Rare,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.35,False
Cloud Elemental,Creature,Elemental,Magic 2011,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Michael Sutfin',0.06,False
Conundrum Sphinx,Creature,Sphinx,Magic 2011,Rare,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Michael Komarck',0.19,False
Diminish,Instant,None,Magic 2011,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.09,False
Flashfreeze,Instant,None,Magic 2011,Uncommon,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Despain',0.05,False
Foresee,Sorcery,None,Magic 2011,Common,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spears',0.1,False
Frost Titan,Creature,Giant,Magic 2011,Mythic Rare,6,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.68,False
Harbor Serpent,Creature,Serpent,Magic 2011,Common,6,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Daarken',0.09,False
Ice Cage,Enchantment,Aura,Magic 2011,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.05,False
Jace Beleren,Planeswalker,Jace,Magic 2011,Mythic Rare,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',2.85,True
Jace's Erasure,Enchantment,None,Magic 2011,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',0.22,False
Jace's Ingenuity,Instant,None,Magic 2011,Uncommon,5,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',0.08,False
Leyline of Anticipation,Enchantment,None,Magic 2011,Rare,4,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Charles Urbach',7.65,False
Mana Leak,Instant,None,Magic 2011,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.3,False
Maritime Guard,Creature,Merfolk Soldier,Magic 2011,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Allen Williams',0.06,False
Mass Polymorph,Sorcery,None,Magic 2011,Rare,6,Blue,Legal,Not Legal,Legal,Legal,Legal,False,b'Christopher Moeller',0.3,False
Merfolk Sovereign,Creature,Merfolk Noble,Magic 2011,Rare,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.45,False
Merfolk Spy,Creature,Merfolk Rogue,Magic 2011,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.09,False
Mind Control,Enchantment,Aura,Magic 2011,Uncommon,5,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Pancoast',0.09,False
Negate,Instant,None,Magic 2011,Common,2,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Jeremy Jarvis',0.13,False
Phantom Beast,Creature,Illusion Beast,Magic 2011,Common,4,Blue,Legal,Not Legal,Legal,Legal,Legal,False,b'Ryan Yee',0.07,False
Preordain,Sorcery,None,Magic 2011,Common,1,Blue,Banned,Not Legal,Legal,Legal,Legal,True,b'Svetlin Velinov',3.05,False
Redirect,Instant,None,Magic 2011,Rare,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.38,False
Scroll Thief,Creature,Merfolk Rogue,Magic 2011,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',0.09,False
Sleep,Sorcery,None,Magic 2011,Uncommon,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.14,False
Stormtide Leviathan,Creature,Leviathan,Magic 2011,Rare,8,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.56,False
Time Reversal,Sorcery,None,Magic 2011,Mythic Rare,5,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',2.26,False
Tome Scour,Sorcery,None,Magic 2011,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.25,False
Traumatize,Sorcery,None,Magic 2011,Rare,5,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',1.68,False
Unsummon,Instant,None,Magic 2011,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Izzy',0.08,False
Wall of Frost,Creature,Wall,Magic 2011,Uncommon,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Bierek',0.2,False
Water Servant,Creature,Elemental,Magic 2011,Uncommon,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Igor Kieryluk',0.18,False
Assassinate,Sorcery,None,Magic 2011,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.06,False
Barony Vampire,Creature,Vampire,Magic 2011,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Daarken',0.08,False
Black Knight,Creature,Human Knight,Magic 2011,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.18,False
Blood Tithe,Sorcery,None,Magic 2011,Common,4,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Robh Ruppel',0.19,False
Bloodthrone Vampire,Creature,Vampire,Magic 2011,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Argyle',0.12,False
Bog Raiders,Creature,Zombie,Magic 2011,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Carl Critchlow',0.07,False
Captivating Vampire,Creature,Vampire,Magic 2011,Rare,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Deschamps',4.0,False
Child of Night,Creature,Vampire,Magic 2011,Common,2,Black,Legal,Legal,Legal,Legal,Legal,True,b'Ash Wood',0.09,False
Corrupt,Sorcery,None,Magic 2011,Uncommon,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Allsop',0.1,False
Dark Tutelage,Enchantment,None,Magic 2011,Rare,3,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'James Ryman',0.43,False
Deathmark,Sorcery,None,Magic 2011,Uncommon,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.05,False
Demon of Death's Gate,Creature,Demon,Magic 2011,Mythic Rare,9,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Vance Kovacs',4.6,False
Diabolic Tutor,Sorcery,None,Magic 2011,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Staples',0.72,False
Disentomb,Sorcery,None,Magic 2011,Common,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Alex Horley-Orlandelli',0.1,False
Doom Blade,Instant,None,Magic 2011,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Chippy',0.22,False
Duress,Sorcery,None,Magic 2011,Common,1,Black,Legal,Legal,Legal,Legal,Legal,True,b'Steven Belledin',0.11,False
Grave Titan,Creature,Giant,Magic 2011,Mythic Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',10.69,False
Gravedigger,Creature,Zombie,Magic 2011,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Dermot Power',0.07,False
Haunting Echoes,Sorcery,None,Magic 2011,Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.22,False
Howling Banshee,Creature,Spirit,Magic 2011,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Andrew Robinson',0.08,False
Leyline of the Void,Enchantment,None,Magic 2011,Rare,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Rob Alexander',9.74,False
Liliana Vess,Planeswalker,Liliana,Magic 2011,Mythic Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',6.29,True
Liliana's Caress,Enchantment,None,Magic 2011,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Steve Argyle',4.43,False
Liliana's Specter,Creature,Specter,Magic 2011,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Vance Kovacs',0.19,False
Mind Rot,Sorcery,None,Magic 2011,Common,3,Black,Legal,Legal,Legal,Legal,Legal,True,b'Steve Luke',0.06,False
Nantuko Shade,Creature,Insect Shade,Magic 2011,Rare,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.24,False
Necrotic Plague,Enchantment,Aura,Magic 2011,Rare,4,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Jaime Jones',0.18,False
Nether Horror,Creature,Horror,Magic 2011,Common,4,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Allen Williams',0.05,False
Nightwing Shade,Creature,Shade,Magic 2011,Common,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.05,False
Phylactery Lich,Creature,Zombie,Magic 2011,Rare,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Michael Komarck',0.22,False
Quag Sickness,Enchantment,Aura,Magic 2011,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Martina Pilcerova',0.07,False
Reassembling Skeleton,Creature,Skeleton Warrior,Magic 2011,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Austin Hsu',0.27,False
Relentless Rats,Creature,Rat,Magic 2011,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Thomas M. Baxa',1.6,False
Rise from the Grave,Sorcery,None,Magic 2011,Uncommon,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Vance Kovacs',0.09,False
Rotting Legion,Creature,Zombie,Magic 2011,Common,5,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Carl Critchlow',0.05,False
Royal Assassin,Creature,Human Assassin,Magic 2011,Rare,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Zug',0.55,False
Sign in Blood,Sorcery,None,Magic 2011,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.21,False
Stabbing Pain,Instant,None,Magic 2011,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,False,b'Zoltan Boros',0.05,False
Unholy Strength,Enchantment,Aura,Magic 2011,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.07,False
Viscera Seer,Creature,Vampire Wizard,Magic 2011,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'John Stanko',1.57,False
Act of Treason,Sorcery,None,Magic 2011,Common,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Eric Deschamps',0.05,False
Ancient Hellkite,Creature,Dragon,Magic 2011,Rare,7,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',0.25,False
Arc Runner,Creature,Elemental Ox,Magic 2011,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Nils Hamm',0.13,False
Berserkers of Blood Ridge,Creature,Human Berserker,Magic 2011,Common,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.04,False
Bloodcrazed Goblin,Creature,Goblin Berserker,Magic 2011,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Steve Prescott',0.13,False
Canyon Minotaur,Creature,Minotaur Warrior,Magic 2011,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.04,False
Chandra Nalaar,Planeswalker,Chandra,Magic 2011,Mythic Rare,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',1.14,True
Chandra's Outrage,Instant,None,Magic 2011,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.06,False
Chandra's Spitfire,Creature,Elemental,Magic 2011,Uncommon,3,Red,Legal,Legal,Legal,Legal,Legal,True,b'Justin Sweet',0.21,False
Combust,Instant,None,Magic 2011,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jaime Jones',0.08,False
Cyclops Gladiator,Creature,Cyclops Warrior,Magic 2011,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Kev Walker',0.11,False
Demolish,Sorcery,None,Magic 2011,Common,4,Red,Legal,Legal,Legal,Legal,Legal,True,b'John Avon',0.05,False
Destructive Force,Sorcery,None,Magic 2011,Rare,7,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Jung Park',0.35,False
Earth Servant,Creature,Elemental,Magic 2011,Uncommon,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Lucas Graciano',0.05,False
Ember Hauler,Creature,Goblin,Magic 2011,Uncommon,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Steve Prescott',0.09,False
Fiery Hellhound,Creature,Elemental Dog,Magic 2011,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Ted Galaday',0.04,False
Fire Servant,Creature,Elemental,Magic 2011,Uncommon,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Ryan Yee',0.47,False
Fireball,Sorcery,None,Magic 2011,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Dorman',0.12,False
Fling,Instant,None,Magic 2011,Common,2,Red,Legal,Legal,Legal,Legal,Legal,True,b'Paolo Parente',0.11,False
Goblin Balloon Brigade,Creature,Goblin Warrior,Magic 2011,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Lars Grant-West',0.09,False
Goblin Chieftain,Creature,Goblin,Magic 2011,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Sam Wood',2.36,False
Goblin Piker,Creature,Goblin Warrior,Magic 2011,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.05,False
Goblin Tunneler,Creature,Goblin Rogue,Magic 2011,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.07,False
Hoarding Dragon,Creature,Dragon,Magic 2011,Rare,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.25,False
Incite,Instant,None,Magic 2011,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Scott Chou',0.04,False
Inferno Titan,Creature,Giant,Magic 2011,Mythic Rare,6,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',1.4,False
Lava Axe,Sorcery,None,Magic 2011,Common,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.02,False
Leyline of Punishment,Enchantment,None,Magic 2011,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Charles Urbach',1.79,False
Lightning Bolt,Instant,None,Magic 2011,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',1.61,False
Magma Phoenix,Creature,Phoenix,Magic 2011,Rare,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Raymond Swanland',0.17,False
Manic Vandal,Creature,Human Warrior,Magic 2011,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Moeller',0.09,False
Prodigal Pyromancer,Creature,Human Wizard,Magic 2011,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeremy Jarvis',0.08,False
Pyretic Ritual,Instant,None,Magic 2011,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'James Paick',1.09,False
Pyroclasm,Sorcery,None,Magic 2011,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.17,False
Reverberate,Instant,None,Magic 2011,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'jD',2.27,False
Shiv's Embrace,Enchantment,Aura,Magic 2011,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Kendall',0.09,False
Thunder Strike,Instant,None,Magic 2011,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Wayne Reynolds',0.04,False
Volcanic Strength,Enchantment,Aura,Magic 2011,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Izzy',0.1,False
Vulshok Berserker,Creature,Human Berserker,Magic 2011,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.04,False
Wild Evocation,Enchantment,None,Magic 2011,Rare,6,Red,Legal,Not Legal,Legal,Legal,Legal,False,b'Chippy',0.46,False
Acidic Slime,Creature,Ooze,Magic 2011,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',0.28,False
Autumn's Veil,Instant,None,Magic 2011,Uncommon,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kekai Kotaki',0.39,False
Awakener Druid,Creature,Human Druid,Magic 2011,Uncommon,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Chan',0.07,False
Back to Nature,Instant,None,Magic 2011,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Howard Lyon',0.23,False
Birds of Paradise,Creature,Bird,Magic 2011,Rare,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Marcelo Vignali',6.8,False
Brindle Boar,Creature,Boar,Magic 2011,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dave Allsop',0.07,False
Cudgel Troll,Creature,Troll,Magic 2011,Uncommon,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Ejsing',0.05,False
Cultivate,Sorcery,None,Magic 2011,Common,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Anthony Palumbo',1.15,False
Dryad's Favor,Enchantment,Aura,Magic 2011,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Jesper Ejsing',0.11,False
Duskdale Wurm,Creature,Wurm,Magic 2011,Uncommon,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Dos Santos',0.06,False
Elvish Archdruid,Creature,Elf Druid,Magic 2011,Rare,3,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Karl Kopinski',1.21,False
Fauna Shaman,Creature,Elf Shaman,Magic 2011,Rare,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Prescott',11.26,False
Fog,Instant,None,Magic 2011,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'John Avon',0.16,False
Gaea's Revenge,Creature,Elemental,Magic 2011,Mythic Rare,7,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kekai Kotaki',0.48,False
Garruk Wildspeaker,Planeswalker,Garruk,Magic 2011,Mythic Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Aleksi Briclot',6.11,True
Garruk's Companion,Creature,Beast,Magic 2011,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Efrem Palacios',0.1,False
Garruk's Packleader,Creature,Beast,Magic 2011,Uncommon,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Nils Hamm',0.23,False
Giant Growth,Instant,None,Magic 2011,Common,1,Green,Legal,Legal,Legal,Legal,Legal,True,b'Matt Cavotta',0.1,False
Giant Spider,Creature,Spider,Magic 2011,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.03,False
Greater Basilisk,Creature,Basilisk,Magic 2011,Common,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'James Ryman',0.06,False
Hornet Sting,Instant,None,Magic 2011,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Matt Stewart',0.06,False
Hunters' Feast,Sorcery,None,Magic 2011,Common,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Matt Stewart',0.08,False
Leyline of Vitality,Enchantment,None,Magic 2011,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,False,b'Jim Nelson',1.0,False
Llanowar Elves,Creature,Elf Druid,Magic 2011,Common,1,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.26,False
Mitotic Slime,Creature,Ooze,Magic 2011,Rare,5,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Raymond Swanland',0.51,False
Naturalize,Instant,None,Magic 2011,Common,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Tim Hildebrandt',0.07,False
Nature's Spiral,Sorcery,None,Magic 2011,Uncommon,2,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Terese Nielsen',0.11,False
Obstinate Baloth,Creature,Beast,Magic 2011,Rare,4,Green,Legal,Not Legal,Legal,Legal,Legal,True,b'Chris Rahn',0.75,False
