names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Healing Salve,Instant,None,Classic Sixth Edition,Common,1,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.19,False
Heavy Ballista,Creature,Human Soldier,Classic Sixth Edition,Uncommon,4,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.14,False
Hero's Resolve,Enchantment,Aura,Classic Sixth Edition,Common,2,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Pete Venters',0.23,False
Icatian Town,Sorcery,None,Classic Sixth Edition,Rare,6,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.21,False
Infantry Veteran,Creature,Human Soldier,Classic Sixth Edition,Common,1,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.14,False
Kismet,Enchantment,None,Classic Sixth Edition,Uncommon,4,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',1.62,False
Kjeldoran Royal Guard,Creature,Human Soldier,Classic Sixth Edition,Rare,5,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Allen Williams',0.32,False
Light of Day,Enchantment,None,Classic Sixth Edition,Uncommon,4,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.27,False
Longbow Archer,Creature,Human Soldier Archer,Classic Sixth Edition,Uncommon,2,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Eric Peterson',0.21,False
Mesa Falcon,Creature,Bird,Classic Sixth Edition,Common,2,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.07,False
Order of the Sacred Torch,Creature,Human Knight,Classic Sixth Edition,Rare,3,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ruth Thompson',0.4,False
Pacifism,Enchantment,Aura,Classic Sixth Edition,Common,2,White,Legal,Legal,Legal,Legal,Legal,True,b'Robert Bliss',0.07,False
Pearl Dragon,Creature,Dragon,Classic Sixth Edition,Rare,6,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ian Miller',0.41,False
Regal Unicorn,Creature,Unicorn,Classic Sixth Edition,Common,3,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Zina Saunders',0.14,False
Remedy,Instant,None,Classic Sixth Edition,Common,2,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Zina Saunders',0.05,False
Reprisal,Instant,None,Classic Sixth Edition,Uncommon,2,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Asplund-Faith',0.2,False
Resistance Fighter,Creature,Human Soldier,Classic Sixth Edition,Common,1,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cecil Fernando',0.05,False
Reverse Damage,Instant,None,Classic Sixth Edition,Rare,3,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Thomas Gianni',0.37,False
Samite Healer,Creature,Human Cleric,Classic Sixth Edition,Common,2,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.09,False
Serenity,Enchantment,None,Classic Sixth Edition,Rare,2,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Nielsen',1.63,False
Serra's Blessing,Enchantment,None,Classic Sixth Edition,Uncommon,2,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.5,False
Spirit Link,Enchantment,Aura,Classic Sixth Edition,Uncommon,1,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.37,False
Standing Troops,Creature,Human Soldier,Classic Sixth Edition,Common,3,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Daren Bader',0.08,False
Staunch Defenders,Creature,Human Soldier,Classic Sixth Edition,Uncommon,5,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.12,False
Sunweb,Creature,Wall,Classic Sixth Edition,Rare,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.21,False
Tariff,Sorcery,None,Classic Sixth Edition,Rare,2,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.35,False
Tundra Wolves,Creature,Wolf,Classic Sixth Edition,Common,1,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.1,False
Unyaro Griffin,Creature,Griffin,Classic Sixth Edition,Uncommon,4,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Al Davidson',0.1,False
Venerable Monk,Creature,Human Monk Cleric,Classic Sixth Edition,Common,3,White,Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',0.11,False
Wall of Swords,Creature,Wall,Classic Sixth Edition,Uncommon,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.17,False
Warmth,Enchantment,None,Classic Sixth Edition,Uncommon,2,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.12,False
Warrior's Honor,Instant,None,Classic Sixth Edition,Common,3,White,Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',0.15,False
Wrath of God,Sorcery,None,Classic Sixth Edition,Rare,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',6.98,False
Abduction,Enchantment,Aura,Classic Sixth Edition,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Colin MacNeil',0.22,False
Air Elemental,Creature,Elemental,Classic Sixth Edition,Uncommon,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Doug Chaffee',0.18,False
Ancestral Memories,Sorcery,None,Classic Sixth Edition,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'William Donohoe',0.25,False
Boomerang,Instant,None,Classic Sixth Edition,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.19,False
Browse,Enchantment,None,Classic Sixth Edition,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',0.1,False
Chill,Enchantment,None,Classic Sixth Edition,Uncommon,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Simanson',0.31,False
Counterspell,Instant,None,Classic Sixth Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Hannibal King',1.16,False
Daring Apprentice,Creature,Human Wizard,Classic Sixth Edition,Rare,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.26,False
Deflection,Instant,None,Classic Sixth Edition,Rare,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Raabe',0.43,False
Desertion,Instant,None,Classic Sixth Edition,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',2.48,False
Diminishing Returns,Sorcery,None,Classic Sixth Edition,Rare,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Allen Williams',0.6,False
Dream Cache,Sorcery,None,Classic Sixth Edition,Common,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',0.13,False
Flash,Instant,None,Classic Sixth Edition,Rare,2,Blue,Not Legal,Not Legal,Banned,Restrict.,Banned,True,b'David Ho',2.62,False
Flight,Enchantment,Aura,Classic Sixth Edition,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Jerry Tiritilli',0.07,False
Fog Elemental,Creature,Elemental,Classic Sixth Edition,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Jon J Muth',0.12,False
Forget,Sorcery,None,Classic Sixth Edition,Rare,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Kimble',0.26,False
Gaseous Form,Enchantment,Aura,Classic Sixth Edition,Common,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Roger Raupp',0.02,False
Glacial Wall,Creature,Wall,Classic Sixth Edition,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.21,False
Harmattan Efreet,Creature,Efreet,Classic Sixth Edition,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.13,False
Horned Turtle,Creature,Turtle,Classic Sixth Edition,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.09,False
Insight,Enchantment,None,Classic Sixth Edition,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Chironna',0.31,False
Inspiration,Instant,None,Classic Sixth Edition,Common,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Zina Saunders',0.13,False
Juxtapose,Sorcery,None,Classic Sixth Edition,Rare,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',0.27,False
Library of Lat-Nam,Sorcery,None,Classic Sixth Edition,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Alan Rabinowitz',0.35,False
Lord of Atlantis,Creature,Merfolk,Classic Sixth Edition,Rare,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',3.02,False
Mana Short,Instant,None,Classic Sixth Edition,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.92,False
Memory Lapse,Instant,None,Classic Sixth Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.15,False
Merfolk of the Pearl Trident,Creature,Merfolk,Classic Sixth Edition,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.08,False
Mystical Tutor,Instant,None,Classic Sixth Edition,Uncommon,1,Blue,Not Legal,Not Legal,Legal,Restrict.,Banned,True,"b""David O'Connor""",15.77,False
Phantasmal Terrain,Enchantment,Aura,Classic Sixth Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'David A. Cherry',0.1,False
Phantom Warrior,Creature,Illusion Warrior,Classic Sixth Edition,Uncommon,3,Blue,Legal,Legal,Legal,Legal,Legal,True,b'John Matson',0.08,False
Polymorph,Sorcery,None,Classic Sixth Edition,Rare,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Robert Bliss',1.33,False
Power Sink,Instant,None,Classic Sixth Edition,Uncommon,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.29,False
Prodigal Sorcerer,Creature,Human Wizard,Classic Sixth Edition,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.11,False
Prosperity,Sorcery,None,Classic Sixth Edition,Uncommon,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.9,False
Psychic Transfer,Sorcery,None,Classic Sixth Edition,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dom!',0.2,False
Psychic Venom,Enchantment,Aura,Classic Sixth Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.12,False
Recall,Sorcery,None,Classic Sixth Edition,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.31,False
Relearn,Sorcery,None,Classic Sixth Edition,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Zina Saunders',0.26,False
Remove Soul,Instant,None,Classic Sixth Edition,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Dringenberg',0.11,False
Sage Owl,Creature,Bird,Classic Sixth Edition,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.11,False
Sea Monster,Creature,Serpent,Classic Sixth Edition,Common,6,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.09,False
Segovian Leviathan,Creature,Leviathan,Classic Sixth Edition,Uncommon,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.19,False
Sibilant Spirit,Creature,Spirit,Classic Sixth Edition,Rare,6,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.12,False
Soldevi Sage,Creature,Human Wizard,Classic Sixth Edition,Uncommon,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Carol Heyer',0.17,False
Spell Blast,Instant,None,Classic Sixth Edition,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Greg Simanson',0.06,False
Storm Crow,Creature,Bird,Classic Sixth Edition,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Una Fricker',0.19,False
Tidal Surge,Sorcery,None,Classic Sixth Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Doug Chaffee',0.16,False
Unsummon,Instant,None,Classic Sixth Edition,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.13,False
Vodalian Soldiers,Creature,Merfolk Soldier,Classic Sixth Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.06,False
Wall of Air,Creature,Wall,Classic Sixth Edition,Uncommon,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.23,False
Wind Drake,Creature,Drake,Classic Sixth Edition,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Zina Saunders',0.07,False
Wind Spirit,Creature,Elemental Spirit,Classic Sixth Edition,Uncommon,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.17,False
Zur's Weirding,Enchantment,None,Classic Sixth Edition,Rare,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Liz Danforth',0.52,False
Abyssal Hunter,Creature,Human Assassin,Classic Sixth Edition,Rare,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Steve Luke',0.33,False
Abyssal Specter,Creature,Specter,Classic Sixth Edition,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'George Pratt',0.21,False
Agonizing Memories,Sorcery,None,Classic Sixth Edition,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Dringenberg',0.14,False
Ashen Powder,Sorcery,None,Classic Sixth Edition,Rare,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Geofrey Darrow',0.99,False
Blight,Enchantment,Aura,Classic Sixth Edition,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ian Miller',0.44,False
Blighted Shaman,Creature,Human Cleric Shaman,Classic Sixth Edition,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ian Miller',0.19,False
Blood Pet,Creature,Thrull,Classic Sixth Edition,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brom',0.2,False
Bog Imp,Creature,Imp,Classic Sixth Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.1,False
Bog Rats,Creature,Rat,Classic Sixth Edition,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.11,False
Bog Wraith,Creature,Wraith,Classic Sixth Edition,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.15,False
Coercion,Sorcery,None,Classic Sixth Edition,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.11,False
Derelor,Creature,Thrull,Classic Sixth Edition,Rare,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.19,False
Doomsday,Sorcery,None,Classic Sixth Edition,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Adrian Smith',6.89,False
Dread of Night,Enchantment,None,Classic Sixth Edition,Uncommon,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.73,False
Drudge Skeletons,Creature,Skeleton,Classic Sixth Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Ian Miller',0.09,False
Dry Spell,Sorcery,None,Classic Sixth Edition,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.08,False
Enfeeblement,Enchantment,Aura,Classic Sixth Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'John Bolton',0.08,False
Evil Eye of Orms-by-Gore,Creature,Eye,Classic Sixth Edition,Uncommon,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'George Pratt',0.22,False
Fallen Angel,Creature,Angel,Classic Sixth Edition,Rare,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.32,False
Fatal Blow,Instant,None,Classic Sixth Edition,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'George Pratt',0.11,False
Fear,Enchantment,Aura,Classic Sixth Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Doug Keith',0.1,False
Feast of the Unicorn,Enchantment,Aura,Classic Sixth Edition,Common,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dennis Detwiller',0.16,False
Feral Shadow,Creature,Nightstalker,Classic Sixth Edition,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cliff Nielsen',0.14,False
Forbidden Crypt,Enchantment,None,Classic Sixth Edition,Rare,5,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',0.26,False
Gravebane Zombie,Creature,Zombie,Classic Sixth Edition,Uncommon,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Gary Leach',0.12,False
Gravedigger,Creature,Zombie,Classic Sixth Edition,Common,4,Black,Legal,Legal,Legal,Legal,Legal,True,b'Dermot Power',0.11,False
Greed,Enchantment,None,Classic Sixth Edition,Rare,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Phil Foglio',3.29,False
Hecatomb,Enchantment,None,Classic Sixth Edition,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'George Pratt',0.26,False
Hidden Horror,Creature,Horror,Classic Sixth Edition,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Clint Langley',0.15,False
Howl from Beyond,Instant,None,Classic Sixth Edition,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Coulthart',0.14,False
Infernal Contract,Sorcery,None,Classic Sixth Edition,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Roger Raupp',0.49,False
Kjeldoran Dead,Creature,Skeleton,Classic Sixth Edition,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.15,False
Leshrac's Rite,Enchantment,Aura,Classic Sixth Edition,Uncommon,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Raabe',0.1,False
Lost Soul,Creature,Spirit Minion,Classic Sixth Edition,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Asplund-Faith',0.08,False
Mind Warp,Sorcery,None,Classic Sixth Edition,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Liz Danforth',0.25,False
Mischievous Poltergeist,Creature,Spirit,Classic Sixth Edition,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'DiTerlizzi',0.18,False
Necrosavant,Creature,Zombie Giant,Classic Sixth Edition,Rare,6,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Coulthart',0.26,False
Nightmare,Creature,Nightmare Horse,Classic Sixth Edition,Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.75,False
Painful Memories,Sorcery,None,Classic Sixth Edition,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'John Coulthart',0.06,False
Perish,Sorcery,None,Classic Sixth Edition,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rebecca Guay',0.25,False
Pestilence,Enchantment,None,Classic Sixth Edition,Uncommon,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Walker',0.4,False
Python,Creature,Snake,Classic Sixth Edition,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Steve White',0.12,False
Rag Man,Creature,Human Minion,Classic Sixth Edition,Rare,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.28,False
Raise Dead,Sorcery,None,Classic Sixth Edition,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Charles Gillespie',0.06,False
Razortooth Rats,Creature,Rat,Classic Sixth Edition,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Horton',0.13,False
Scathe Zombies,Creature,Zombie,Classic Sixth Edition,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.2,False
Sengir Autocrat,Creature,Human,Classic Sixth Edition,Rare,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'David A. Cherry',0.37,False
Strands of Night,Enchantment,None,Classic Sixth Edition,Uncommon,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Patrick Kochakji',0.32,False
Stromgald Cabal,Creature,Human Knight,Classic Sixth Edition,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.29,False
Stupor,Sorcery,None,Classic Sixth Edition,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mike Kimble',0.37,False
Syphon Soul,Sorcery,None,Classic Sixth Edition,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.08,False
Terror,Instant,None,Classic Sixth Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.11,False
Vampiric Tutor,Instant,None,Classic Sixth Edition,Rare,1,Black,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Gary Leach',77.1,False
Zombie Master,Creature,Zombie,Classic Sixth Edition,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',4.0,False
Aether Flash,Enchantment,None,Classic Sixth Edition,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.38,False
Anaba Bodyguard,Creature,Minotaur,Classic Sixth Edition,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.1,False
Anaba Shaman,Creature,Minotaur Shaman,Classic Sixth Edition,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.17,False
Balduvian Barbarians,Creature,Human Barbarian,Classic Sixth Edition,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.16,False
Balduvian Horde,Creature,Human Barbarian,Classic Sixth Edition,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.32,False
Blaze,Sorcery,None,Classic Sixth Edition,Uncommon,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Gerry Grace',0.2,False
Boil,Instant,None,Classic Sixth Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jason Alexander Behnke',0.5,False
Burrowing,Enchantment,Aura,Classic Sixth Edition,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.16,False
Conquer,Enchantment,Aura,Classic Sixth Edition,Uncommon,5,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Randy Gallegos',0.15,False
Crimson Hellkite,Creature,Dragon,Classic Sixth Edition,Rare,9,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Gerry Grace',0.52,False
Earthquake,Sorcery,None,Classic Sixth Edition,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Kane Ferguson',0.6,False
Fervor,Enchantment,None,Classic Sixth Edition,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Franz Vohwinkel',1.73,False
Final Fortune,Instant,None,Classic Sixth Edition,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'D. Alexander Gregory',1.95,False
Fire Elemental,Creature,Elemental,Classic Sixth Edition,Uncommon,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.21,False
