names,supertypes,subtypes,set,rarity,cmc,color,modern legality,standard legality,commander legality,vintage legality,legacy legality,reprint,artist,price,is_legendary
Karma,Enchantment,None,Revised Edition,Uncommon,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.19,False
Lance,Enchantment,Aura,Revised Edition,Uncommon,1,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Rob Alexander',0.14,False
Mesa Pegasus,Creature,Pegasus,Revised Edition,Common,2,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.14,False
Northern Paladin,Creature,Human Knight,Revised Edition,Rare,4,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.26,False
Pearled Unicorn,Creature,Unicorn,Revised Edition,Common,3,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Cornelius Brudi',0.09,False
Personal Incarnation,Creature,Avatar Incarnation,Revised Edition,Rare,6,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',0.54,False
Purelace,Instant,None,Revised Edition,Rare,1,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.26,False
Red Ward,Enchantment,Aura,Revised Edition,Uncommon,1,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.16,False
Resurrection,Sorcery,None,Revised Edition,Uncommon,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.2,False
Reverse Damage,Instant,None,Revised Edition,Rare,3,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',1.25,False
Reverse Polarity,Instant,None,Revised Edition,Uncommon,2,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Justin Hampton',0.11,False
Righteousness,Instant,None,Revised Edition,Rare,1,White,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.15,False
Samite Healer,Creature,Human Cleric,Revised Edition,Common,2,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.14,False
Savannah Lions,Creature,Cat,Revised Edition,Rare,1,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',3.31,False
Serra Angel,Creature,Angel,Revised Edition,Uncommon,5,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',2.21,False
Swords to Plowshares,Instant,None,Revised Edition,Uncommon,1,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',2.4,False
Veteran Bodyguard,Creature,Human,Revised Edition,Rare,5,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.4,False
Wall of Swords,Creature,Wall,Revised Edition,Uncommon,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.21,False
White Knight,Creature,Human Knight,Revised Edition,Uncommon,2,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.55,False
White Ward,Enchantment,Aura,Revised Edition,Uncommon,1,White,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.17,False
Wrath of God,Sorcery,None,Revised Edition,Rare,4,White,Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',8.84,False
Air Elemental,Creature,Elemental,Revised Edition,Uncommon,5,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.23,False
Animate Artifact,Enchantment,Aura,Revised Edition,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.17,False
Blue Elemental Blast,Instant,None,Revised Edition,Common,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.14,False
Braingeyser,Sorcery,None,Revised Edition,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',9.11,False
Clone,Creature,Shapeshifter,Revised Edition,Uncommon,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Julie Baroh',0.59,False
Control Magic,Enchantment,Aura,Revised Edition,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',1.34,False
Copy Artifact,Enchantment,None,Revised Edition,Rare,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',42.83,False
Counterspell,Instant,None,Revised Edition,Uncommon,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',2.16,False
Creature Bond,Enchantment,Aura,Revised Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.11,False
Drain Power,Sorcery,None,Revised Edition,Rare,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',1.81,False
Energy Flux,Enchantment,None,Revised Edition,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',0.23,False
Feedback,Enchantment,Aura,Revised Edition,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.15,False
Flight,Enchantment,Aura,Revised Edition,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.08,False
Hurkyl's Recall,Instant,None,Revised Edition,Rare,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'N\xc3\xa9N\xc3\xa9 Thomas',2.35,False
Island Fish Jasconius,Creature,Fish,Revised Edition,Rare,7,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.36,False
Jump,Instant,None,Revised Edition,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.08,False
Lifetap,Enchantment,None,Revised Edition,Uncommon,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.17,False
Lord of Atlantis,Creature,Merfolk,Revised Edition,Rare,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',4.44,False
Magical Hack,Instant,None,Revised Edition,Rare,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Julie Baroh',0.6,False
Mahamoti Djinn,Creature,Djinn,Revised Edition,Rare,6,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.94,False
Mana Short,Instant,None,Revised Edition,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',1.67,False
Merfolk of the Pearl Trident,Creature,Merfolk,Revised Edition,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.1,False
Phantasmal Forces,Creature,Illusion,Revised Edition,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.18,False
Phantasmal Terrain,Enchantment,Aura,Revised Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.11,False
Phantom Monster,Creature,Illusion,Revised Edition,Uncommon,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.22,False
Pirate Ship,Creature,Human Pirate,Revised Edition,Rare,5,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',0.41,False
Power Leak,Enchantment,Aura,Revised Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Drew Tucker',0.09,False
Power Sink,Instant,None,Revised Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.13,False
Prodigal Sorcerer,Creature,Human Wizard,Revised Edition,Common,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.16,False
Psychic Venom,Enchantment,Aura,Revised Edition,Common,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.1,False
Reconstruction,Sorcery,None,Revised Edition,Common,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.11,False
Sea Serpent,Creature,Serpent,Revised Edition,Common,6,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.09,False
Serendib Efreet,Creature,Efreet,Revised Edition,Rare,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',3.6,False
Siren's Call,Instant,None,Revised Edition,Uncommon,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.15,False
Sleight of Mind,Instant,None,Revised Edition,Rare,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.5,False
Spell Blast,Instant,None,Revised Edition,Common,2,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Brian Sn\xc3\xb5ddy',0.11,False
Stasis,Enchantment,None,Revised Edition,Rare,2,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Fay Jones',5.68,False
Steal Artifact,Enchantment,Aura,Revised Edition,Uncommon,4,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.2,False
Thoughtlace,Instant,None,Revised Edition,Rare,1,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.28,False
Unstable Mutation,Enchantment,Aura,Revised Edition,Common,1,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.11,False
Unsummon,Instant,None,Revised Edition,Common,1,Blue,Legal,Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.14,False
Vesuvan Doppelganger,Creature,Shapeshifter,Revised Edition,Rare,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',12.34,False
Volcanic Eruption,Sorcery,None,Revised Edition,Rare,4,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.38,False
Wall of Air,Creature,Wall,Revised Edition,Uncommon,3,Blue,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.24,False
Wall of Water,Creature,Wall,Revised Edition,Uncommon,3,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.19,False
Water Elemental,Creature,Elemental,Revised Edition,Uncommon,5,Blue,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.14,False
Animate Dead,Enchantment,Aura,Revised Edition,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',3.31,False
Bad Moon,Enchantment,None,Revised Edition,Rare,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',2.85,False
Black Knight,Creature,Human Knight,Revised Edition,Uncommon,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',1.21,False
Bog Wraith,Creature,Wraith,Revised Edition,Uncommon,4,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.19,False
Contract from Below,Sorcery,None,Revised Edition,Rare,1,Black,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Douglas Shuler',1.28,False
Cursed Land,Enchantment,Aura,Revised Edition,Uncommon,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.18,False
Dark Ritual,Instant,None,Revised Edition,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.57,False
Darkpact,Sorcery,None,Revised Edition,Rare,3,Black,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Quinton Hoover',1.04,False
Deathgrip,Enchantment,None,Revised Edition,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.17,False
Deathlace,Instant,None,Revised Edition,Rare,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.27,False
Demonic Attorney,Sorcery,None,Revised Edition,Rare,3,Black,Not Legal,Not Legal,Banned,Banned,Banned,True,b'Daniel Gelon',1.2,False
Demonic Hordes,Creature,Demon,Revised Edition,Rare,6,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',3.43,False
Demonic Tutor,Sorcery,None,Revised Edition,Uncommon,2,Black,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Douglas Shuler',35.38,False
Drain Life,Sorcery,None,Revised Edition,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.15,False
Drudge Skeletons,Creature,Skeleton,Revised Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.13,False
El-Hajjâj,Creature,Human Wizard,Revised Edition,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.24,False
Erg Raiders,Creature,Human Warrior,Revised Edition,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.12,False
Evil Presence,Enchantment,Aura,Revised Edition,Uncommon,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Sandra Everingham',0.22,False
Fear,Enchantment,Aura,Revised Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.1,False
Frozen Shade,Creature,Shade,Revised Edition,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.1,False
Gloom,Enchantment,None,Revised Edition,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.26,False
Howl from Beyond,Instant,None,Revised Edition,Common,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.09,False
Hypnotic Specter,Creature,Specter,Revised Edition,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',2.04,False
Lord of the Pit,Creature,Demon,Revised Edition,Rare,7,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',1.73,False
Mind Twist,Sorcery,None,Revised Edition,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Banned,True,b'Julie Baroh',5.29,False
Nether Shadow,Creature,Spirit,Revised Edition,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',1.51,False
Nettling Imp,Creature,Imp,Revised Edition,Uncommon,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.44,False
Nightmare,Creature,Nightmare Horse,Revised Edition,Rare,6,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',3.34,False
Paralyze,Enchantment,Aura,Revised Edition,Common,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.18,False
Pestilence,Enchantment,None,Revised Edition,Common,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.23,False
Plague Rats,Creature,Rat,Revised Edition,Common,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.11,False
Raise Dead,Sorcery,None,Revised Edition,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.1,False
Royal Assassin,Creature,Human Assassin,Revised Edition,Rare,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Tom W\xc3\xa4nerstrand',6.14,False
Sacrifice,Instant,None,Revised Edition,Uncommon,1,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.39,False
Scathe Zombies,Creature,Zombie,Revised Edition,Common,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.09,False
Scavenging Ghoul,Creature,Zombie,Revised Edition,Uncommon,4,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.14,False
Sengir Vampire,Creature,Vampire,Revised Edition,Uncommon,5,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',1.07,False
Simulacrum,Instant,None,Revised Edition,Uncommon,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.15,False
Sorceress Queen,Creature,Human Wizard,Revised Edition,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kaja Foglio',1.72,False
Terror,Instant,None,Revised Edition,Common,2,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Ron Spencer',0.15,False
Unholy Strength,Enchantment,Aura,Revised Edition,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.21,False
Wall of Bone,Creature,Skeleton Wall,Revised Edition,Uncommon,3,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.16,False
Warp Artifact,Enchantment,Aura,Revised Edition,Rare,2,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.29,False
Weakness,Enchantment,Aura,Revised Edition,Common,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.09,False
Will-o'-the-Wisp,Creature,Spirit,Revised Edition,Rare,1,Black,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',2.63,False
Zombie Master,Creature,Zombie,Revised Edition,Rare,3,Black,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',3.82,False
Atog,Creature,Atog,Revised Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',0.26,False
Burrowing,Enchantment,Aura,Revised Edition,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.15,False
Chaoslace,Instant,None,Revised Edition,Rare,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.26,False
Disintegrate,Sorcery,None,Revised Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.17,False
Dragon Whelp,Creature,Dragon,Revised Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.26,False
Dwarven Warriors,Creature,Dwarf Warrior,Revised Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.11,False
Dwarven Weaponsmith,Creature,Dwarf Artificer,Revised Edition,Uncommon,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.15,False
Earth Elemental,Creature,Elemental,Revised Edition,Uncommon,5,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.15,False
Earthbind,Enchantment,Aura,Revised Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Quinton Hoover',0.21,False
Earthquake,Sorcery,None,Revised Edition,Rare,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',1.31,False
Fire Elemental,Creature,Elemental,Revised Edition,Uncommon,5,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',0.27,False
Fireball,Sorcery,None,Revised Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Tedin',0.36,False
Firebreathing,Enchantment,Aura,Revised Edition,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.09,False
Flashfires,Sorcery,None,Revised Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.16,False
Fork,Instant,None,Revised Edition,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',20.47,False
Goblin Balloon Brigade,Creature,Goblin Warrior,Revised Edition,Uncommon,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Andi Rusu',0.29,False
Goblin King,Creature,Goblin,Revised Edition,Rare,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',2.9,False
Granite Gargoyle,Creature,Gargoyle,Revised Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',2.23,False
Gray Ogre,Creature,Ogre,Revised Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.06,False
Hill Giant,Creature,Giant,Revised Edition,Common,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.07,False
Hurloon Minotaur,Creature,Minotaur,Revised Edition,Common,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.12,False
Keldon Warlord,Creature,Human Barbarian,Revised Edition,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Kev Brockschmidt',0.25,False
Kird Ape,Creature,Ape,Revised Edition,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,"b'Ken Meyer, Jr.'",0.2,False
Lightning Bolt,Instant,None,Revised Edition,Common,1,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',1.76,False
Magnetic Mountain,Enchantment,None,Revised Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',0.39,False
Mana Flare,Enchantment,None,Revised Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',6.92,False
Manabarbs,Enchantment,None,Revised Edition,Rare,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Christopher Rush',0.48,False
Mijae Djinn,Creature,Djinn,Revised Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Susan Van Camp',1.64,False
Mons's Goblin Raiders,Creature,Goblin,Revised Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',0.11,False
Orcish Artillery,Creature,Orc Warrior,Revised Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Anson Maddocks',0.13,False
Orcish Oriflamme,Enchantment,None,Revised Edition,Uncommon,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.15,False
Power Surge,Enchantment,None,Revised Edition,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.36,False
Red Elemental Blast,Instant,None,Revised Edition,Common,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.44,False
Roc of Kher Ridges,Creature,Bird,Revised Edition,Rare,4,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Andi Rusu',1.43,False
Rock Hydra,Creature,Hydra,Revised Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jeff A. Menges',2.51,False
Sedge Troll,Creature,Troll,Revised Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',2.71,False
Shatter,Instant,None,Revised Edition,Common,2,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Amy Weber',0.12,False
Shatterstorm,Sorcery,None,Revised Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Mark Poole',0.55,False
Shivan Dragon,Creature,Dragon,Revised Edition,Rare,6,Red,Legal,Legal,Legal,Legal,Legal,True,b'Melissa A. Benson',8.87,False
Smoke,Enchantment,None,Revised Edition,Rare,2,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Jesper Myrfors',2.93,False
Stone Giant,Creature,Giant,Revised Edition,Uncommon,4,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dameon Willich',0.14,False
Stone Rain,Sorcery,None,Revised Edition,Common,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Daniel Gelon',0.16,False
Tunnel,Instant,None,Revised Edition,Uncommon,1,Red,Not Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.16,False
Uthden Troll,Creature,Troll,Revised Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Douglas Shuler',0.25,False
Wall of Fire,Creature,Wall,Revised Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Richard Thomas',0.15,False
Wall of Stone,Creature,Wall,Revised Edition,Uncommon,3,Red,Legal,Not Legal,Legal,Legal,Legal,True,b'Dan Frazier',0.17,False
Wheel of Fortune,Sorcery,None,Revised Edition,Rare,3,Red,Not Legal,Not Legal,Legal,Restrict.,Banned,True,b'Daniel Gelon',172.33,False
